Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2528,USD,104.310222,5.08,107.890083,4.5
US900123AW05,05.02.2025,2848,USD,115.274458,5.21,118.876889,4.7
US900123CJ75,14.04.2026,3281,USD,92.959833,5.25,96.518861,4.75
US900123CK49,09.10.2026,3459,USD,96.724958,5.34,100.292667,4.86
US900123CL22,25.03.2027,3626,USD,106.009,5.4,109.442333,4.98
US900123AL40,15.01.2030,4653,USD,159.671681,5.6,163.586611,5.3
US900123AT75,14.02.2034,6144,USD,123.029667,5.95,126.790778,5.65
US900123AY60,17.03.2036,6906,USD,110.602208,5.99,114.347694,5.69
US900123BB58,05.03.2038,7624,USD,115.66225,6.0,119.412944,5.73
US900123BG46,30.05.2040,8441,USD,111.495,6.03,115.23875,5.76
US900123BJ84,14.01.2041,8670,USD,102.067,5.96,105.650333,5.69
US900123CB40,16.04.2043,9492,USD,87.460167,5.82,91.027875,5.54
US900123CG37,17.02.2045,10165,USD,109.702375,5.99,113.294389,5.75
