Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,1554,USD,102.930556,5.34,104.694444,4.9
US900123CV04,10.08.2024,1695,USD,106.597222,5.42,108.367778,5.01
US900123CW86,14.11.2024,1791,USD,101.485,5.38,102.947222,5.06
US900123AW05,05.02.2025,1874,USD,111.165625,5.47,112.947569,5.1
US900123CJ75,14.04.2026,2307,USD,93.179167,5.7,94.926389,5.36
US900123CK49,09.10.2026,2485,USD,95.736458,5.81,97.740625,5.46
US900123CL22,25.03.2027,2652,USD,101.816667,5.93,103.583333,5.64
US900123CP36,17.02.2028,2981,USD,96.651042,5.92,98.532986,5.63
US900123CQ19,24.10.2028,3231,USD,100.727778,6.16,102.745833,5.87
US900123CT57,26.04.2029,3415,USD,110.56875,6.28,112.554472,6.02
US900123AL40,15.01.2030,3679,USD,146.787847,6.24,149.069792,6.01
US900123AT75,14.02.2034,5170,USD,115.975,6.56,118.213889,6.34
US900123AY60,17.03.2036,5932,USD,103.701042,6.68,105.927431,6.46
US900123BB58,05.03.2038,6650,USD,107.039583,6.77,109.270139,6.58
US900123BG46,30.05.2040,7467,USD,99.425,6.84,101.65,6.64
US900123BJ84,14.01.2041,7696,USD,94.4,6.73,96.616667,6.53
US900123CB40,16.04.2043,8518,USD,81.916667,6.46,84.120833,6.25
US900123CG37,17.02.2045,9191,USD,99.313542,6.87,101.537153,6.69
US900123CM05,11.05.2047,10004,USD,87.922917,6.78,90.136806,6.59
XS1843443356,31.03.2025,1928,EUR,108.361066,3.56,110.361612,3.16
XS1629918415,14.06.2025,2003,EUR,100.453279,3.5,102.438798,3.1
XS1909184753,16.02.2026,2250,EUR,112.273699,3.74,114.280685,3.4
