Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2740,USD,109.593056,4.67,110.015972,4.18
US900123AW05,05.02.2025,3060,USD,118.671875,4.78,121.983333,4.35
US900123CJ75,14.04.2026,3493,USD,98.091667,4.74,101.627083,4.28
US900123CK49,09.10.2026,3671,USD,103.336458,4.78,106.627083,4.38
US900123AL40,15.01.2030,4865,USD,168.894097,4.96,172.493056,4.71
US900123AT75,14.02.2034,6356,USD,130.55,5.35,134.366667,5.08
US900123AY60,17.03.2036,7118,USD,117.057292,5.45,120.864583,5.17
US900123BB58,05.03.2038,7836,USD,122.552083,5.47,126.1125,5.24
US900123BG46,30.05.2040,8653,USD,118.0625,5.53,121.87375,5.28
US900123BJ84,14.01.2041,8882,USD,107.6,5.51,111.4,5.25
US900123CB40,16.04.2043,9704,USD,94.585417,5.41,98.126042,5.15
US900123CG37,17.02.2045,10377,USD,116.857292,5.49,120.4125,5.28
