Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,935,USD,110.008944,4.40,112.354222,3.48
US900123CF53,22.03.2024,1025,USD,103.632083,4.77,105.919028,3.93
US900123CV04,10.08.2024,1166,USD,105.761917,5.04,108.057194,4.29
US900123CW86,14.11.2024,1262,USD,101.720444,5.13,104.031556,4.42
US900123AW05,05.02.2025,1345,USD,109.208389,5.30,111.409361,4.68
US900123CX69,13.03.2025,1381,USD,97.432833,5.28,99.751444,4.60
US900123CZ18,14.10.2025,1596,USD,103.969292,5.55,106.274708,4.98
US900123DB31,26.01.2026,1700,USD,98.438306,5.54,100.584694,5.01
US900123CJ75,14.04.2026,1778,USD,95.047861,5.55,97.346472,5.01
US900123CK49,09.10.2026,1956,USD,97.017167,5.68,99.184250,5.21
US900123CL22,25.03.2027,2123,USD,101.475000,5.92,103.728333,5.47
US900123CP36,17.02.2028,2452,USD,96.544556,6.03,98.873028,5.60
US900123CQ19,24.10.2028,2702,USD,100.030514,6.23,102.239542,5.86
US900123CT57,26.04.2029,2886,USD,107.710319,6.48,110.077681,6.12
US900123AL40,15.01.2030,3150,USD,140.219111,6.41,142.905083,6.09
US900123CY43,13.03.2030,3207,USD,93.554500,6.39,95.913667,6.03
US900123DA57,15.01.2031,3515,USD,98.435472,6.59,100.823528,6.25
US900123DC14,26.06.2031,3677,USD,0.000000,0.00,0.000000,0.00
US900123AT75,14.02.2034,4641,USD,112.022778,6.85,114.447222,6.59
US900123AY60,17.03.2036,5403,USD,99.943194,7.03,102.361389,6.78
US900123BB58,05.03.2038,6121,USD,103.715944,7.04,106.126222,6.81
US900123BG46,30.05.2040,6938,USD,95.678750,7.17,98.086250,6.94
US900123BJ84,14.01.2041,7167,USD,89.999333,7.18,92.512667,6.92
US900123CB40,16.04.2043,7989,USD,77.722375,6.92,80.094458,6.67
US900123CG37,17.02.2045,8662,USD,93.847889,7.35,96.224694,7.13
US900123CM05,11.05.2047,9475,USD,82.878444,7.25,85.235389,7.02
XS1843443356,31.03.2025,1399,EUR,104.028616,3.70,106.428959,3.04
XS1629918415,14.06.2025,1474,EUR,101.469247,3.70,103.712055,3.10
XS1909184753,16.02.2026,1721,EUR,105.418890,4.26,107.682384,3.74
