Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1538,USD,107.594444,5.76,109.134722,5.37
US900123CF53,22.03.2024,1628,USD,99.739583,5.88,101.396528,5.46
US900123CV04,10.08.2024,1769,USD,102.984583,6.0,104.619861,5.62
US900123AW05,05.02.2025,1948,USD,106.720139,6.16,108.361111,5.81
US900123CJ75,14.04.2026,2381,USD,91.742361,6.19,93.365972,5.88
US900123CL22,25.03.2027,2726,USD,97.775,6.41,99.408333,6.14
US900123CP36,17.02.2028,3055,USD,93.036806,6.32,94.790278,6.04
US900123CQ19,24.10.2028,3305,USD,100.098264,6.52,101.982292,6.25
US900123CT57,26.04.2029,3489,USD,111.453125,6.77,113.396486,6.51
US900123AL40,15.01.2030,3753,USD,139.854861,6.79,141.870833,6.57
US900123AT75,14.02.2034,5244,USD,111.202778,6.89,113.197222,6.69
US900123AY60,17.03.2036,6006,USD,99.781944,6.94,101.770139,6.74
US900123BB58,05.03.2038,6724,USD,103.044444,7.01,105.034722,6.83
US900123BG46,30.05.2040,7541,USD,99.15625,7.05,101.14375,6.87
US900123BJ84,14.01.2041,7770,USD,90.033333,7.04,92.016667,6.84
US900123CB40,16.04.2043,8592,USD,81.965625,6.59,83.942708,6.4
US900123CG37,17.02.2045,9265,USD,95.820139,7.06,97.806944,6.89
US900123CM05,11.05.2047,10078,USD,88.481944,6.88,90.463889,6.7
XS1843443356,31.03.2025,2002,EUR,104.400956,4.2,106.17623,3.85
XS1629918415,14.06.2025,2077,EUR,96.396175,4.18,98.163934,3.82
XS1909184753,16.02.2026,2324,EUR,106.769452,4.56,108.647945,4.23
