Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,218,USD,0.000000,0.00,0.000000,0.00
US900123CF53,22.03.2024,308,USD,0.000000,0.00,0.000000,0.00
US900123CV04,10.08.2024,449,USD,0.000000,0.00,0.000000,0.00
US900123CW86,14.11.2024,545,USD,0.000000,0.00,0.000000,0.00
US900123AW05,05.02.2025,628,USD,0.000000,0.00,0.000000,0.00
US900123CX69,13.03.2025,664,USD,0.000000,0.00,0.000000,0.00
US900123CZ18,14.10.2025,879,USD,0.000000,0.00,0.000000,0.00
US900123DB31,26.01.2026,983,USD,0.000000,0.00,0.000000,0.00
US900123CJ75,14.04.2026,1061,USD,0.000000,0.00,0.000000,0.00
US900123CK49,09.10.2026,1239,USD,0.000000,0.00,0.000000,0.00
US900123CL22,25.03.2027,1406,USD,0.000000,0.00,0.000000,0.00
USM88269US88,24.09.2027,1589,USD,0.000000,0.00,0.000000,0.00
US900123DF45,15.01.2028,1702,USD,0.000000,0.00,0.000000,0.00
US900123CP36,17.02.2028,1735,USD,0.000000,0.00,0.000000,0.00
US900123CQ19,24.10.2028,1985,USD,0.000000,0.00,0.000000,0.00
US900123DH01,14.03.2029,2126,USD,0.000000,0.00,0.000000,0.00
US900123CT57,26.04.2029,2169,USD,0.000000,0.00,0.000000,0.00
US900123AL40,15.01.2030,2433,USD,0.000000,0.00,0.000000,0.00
US900123CY43,13.03.2030,2490,USD,0.000000,0.00,0.000000,0.00
US900123DJ66,13.07.2030,2612,USD,0.000000,0.00,0.000000,0.00
US900123DA57,15.01.2031,2798,USD,0.000000,0.00,0.000000,0.00
US900123DC14,26.06.2031,2960,USD,0.000000,0.00,0.000000,0.00
US900123DG28,19.01.2033,3533,USD,0.000000,0.00,0.000000,0.00
US900123DD96,20.09.2033,3777,USD,0.000000,0.00,0.000000,0.00
US900123AT75,14.02.2034,3924,USD,0.000000,0.00,0.000000,0.00
US900123AY60,17.03.2036,4686,USD,0.000000,0.00,0.000000,0.00
US900123BB58,05.03.2038,5404,USD,0.000000,0.00,0.000000,0.00
US900123BG46,30.05.2040,6221,USD,0.000000,0.00,0.000000,0.00
US900123BJ84,14.01.2041,6450,USD,0.000000,0.00,0.000000,0.00
US900123CB40,16.04.2043,7272,USD,0.000000,0.00,0.000000,0.00
US900123CG37,17.02.2045,7945,USD,0.000000,0.00,0.000000,0.00
US900123CM05,11.05.2047,8758,USD,0.000000,0.00,0.000000,0.00
XS1843443356,31.03.2025,682,EUR,0.000000,0.00,0.000000,0.00
XS1629918415,14.06.2025,757,EUR,0.000000,0.00,0.000000,0.00
XS1909184753,16.02.2026,1004,EUR,0.000000,0.00,0.000000,0.00
XS2361850527,08.07.2027,1511,EUR,0.000000,0.00,0.000000,0.00
