Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3434,USD,109.309028,4.59,112.856944,4.16
US900123AW05,05.02.2025,3754,USD,123.179861,4.71,126.741319,4.33
US900123AL40,15.01.2030,5559,USD,175.114583,5.06,178.963542,4.81
US900123AT75,14.02.2034,7050,USD,133.622222,5.33,137.438889,5.07
US900123AY60,17.03.2036,7812,USD,119.263889,5.40,123.071181,5.15
US900123BB58,05.03.2038,8530,USD,125.547222,5.39,129.357639,5.15
US900123BG46,30.05.2040,9347,USD,120.506250,5.45,124.312500,5.22
US900123BJ84,14.01.2041,9576,USD,110.216667,5.39,114.016667,5.14
US900123CB40,16.04.2043,10398,USD,94.398958,5.27,98.189583,5.01
US900123CG37,17.02.2045,11071,USD,118.788194,5.44,122.593403,5.22
