Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3108,USD,107.061111,5.13,107.765972,4.64
US900123AW05,05.02.2025,3428,USD,116.380903,5.26,119.983333,4.83
US900123CJ75,14.04.2026,3861,USD,93.318056,5.31,96.877083,4.86
US900123AL40,15.01.2030,5233,USD,163.078125,5.62,166.993056,5.34
US900123AT75,14.02.2034,6724,USD,123.255556,5.97,127.116667,5.68
US900123AY60,17.03.2036,7486,USD,109.769097,6.04,113.614583,5.75
US900123BB58,05.03.2038,8204,USD,114.761806,6.06,118.6125,5.79
US900123BG46,30.05.2040,9021,USD,110.275,6.1,114.11875,5.83
US900123BJ84,14.01.2041,9250,USD,100.066667,6.08,103.65,5.81
US900123CB40,16.04.2043,10072,USD,87.058333,5.99,90.876042,5.69
US900123CG37,17.02.2045,10745,USD,108.820486,6.02,112.4125,5.79
