Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2957,USD,106.05,5.18,109.597917,4.66
US900123AW05,05.02.2025,3277,USD,114.975347,5.29,118.786806,4.81
US900123CJ75,14.04.2026,3710,USD,93.440278,5.28,96.975694,4.81
US900123AL40,15.01.2030,5082,USD,162.772569,5.48,166.621528,5.2
US900123AT75,14.02.2034,6573,USD,122.294444,5.97,126.111111,5.67
US900123AY60,17.03.2036,7335,USD,112.095486,6.07,115.902778,5.77
US900123BB58,05.03.2038,8053,USD,117.742361,6.05,121.552778,5.78
US900123BG46,30.05.2040,8870,USD,109.925,6.08,113.73125,5.8
US900123BJ84,14.01.2041,9099,USD,99.533333,6.08,103.333333,5.79
US900123CB40,16.04.2043,9921,USD,86.875,5.98,90.665625,5.67
US900123CG37,17.02.2045,10594,USD,112.544097,5.95,113.036806,5.7
