Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2530,USD,104.121278,5.11,107.669194,4.52
US900123AW05,05.02.2025,2850,USD,115.025486,5.24,118.586944,4.73
US900123CJ75,14.04.2026,3283,USD,92.670222,5.29,96.205639,4.79
US900123CK49,09.10.2026,3461,USD,96.431875,5.38,99.972500,4.90
US900123CL22,25.03.2027,3628,USD,105.708667,5.43,109.108667,5.01
US900123AL40,15.01.2030,4655,USD,159.193708,5.64,163.042667,5.33
US900123AT75,14.02.2034,6146,USD,122.472222,5.99,125.488889,5.75
US900123AY60,17.03.2036,6908,USD,110.025014,6.03,113.732306,5.73
US900123BB58,05.03.2038,7626,USD,114.896972,6.06,118.607389,5.78
US900123BG46,30.05.2040,8443,USD,110.973500,6.07,114.679750,5.80
US900123BJ84,14.01.2041,8672,USD,101.432667,6.01,104.982667,5.74
US900123CB40,16.04.2043,9494,USD,86.719083,5.88,90.259708,5.60
US900123CG37,17.02.2045,10167,USD,109.116569,6.03,112.671778,5.79
