Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,260,USD,102.058444,7.28,0.000000,0.00
US900123CF53,22.03.2024,350,USD,98.448583,7.72,0.000000,0.00
US900123CV04,10.08.2024,491,USD,99.341417,7.67,0.000000,0.00
US900123CW86,14.11.2024,587,USD,98.795444,7.91,0.000000,0.00
US900123AW05,05.02.2025,670,USD,100.504139,7.82,0.000000,0.00
US900123CX69,13.03.2025,706,USD,93.180333,8.30,0.000000,0.00
US900123CZ18,14.10.2025,921,USD,98.297542,8.52,0.000000,0.00
US900123DB31,26.01.2026,1025,USD,91.836806,8.46,0.000000,0.00
US900123CJ75,14.04.2026,1103,USD,90.978361,8.48,0.000000,0.00
US900123CK49,09.10.2026,1281,USD,91.587417,8.51,0.000000,0.00
US900123CL22,25.03.2027,1448,USD,91.486000,8.64,0.000000,0.00
USM88269US88,24.09.2027,1631,USD,99.658556,8.78,0.000000,0.00
US900123DF45,15.01.2028,1744,USD,106.553139,9.16,0.000000,0.00
US900123CP36,17.02.2028,1777,USD,86.772806,8.70,0.000000,0.00
US900123CQ19,24.10.2028,2027,USD,91.342264,8.77,0.000000,0.00
US900123DH01,14.03.2029,2168,USD,101.087958,9.26,0.000000,0.00
US900123CT57,26.04.2029,2211,USD,97.067069,9.01,0.000000,0.00
US900123AL40,15.01.2030,2475,USD,118.809861,8.67,0.000000,0.00
US900123CY43,13.03.2030,2532,USD,81.161000,9.03,0.000000,0.00
US900123DJ66,13.07.2030,2654,USD,0.000000,0.00,0.000000,0.00
US900123DA57,15.01.2031,2840,USD,84.151278,9.08,0.000000,0.00
US900123DC14,26.06.2031,3002,USD,83.546264,9.04,0.000000,0.00
US900123DG28,19.01.2033,3575,USD,101.927250,9.39,0.000000,0.00
US900123DD96,20.09.2033,3819,USD,84.153944,8.91,0.000000,0.00
US900123AT75,14.02.2034,3966,USD,99.138778,8.29,0.000000,0.00
US900123AY60,17.03.2036,4728,USD,83.978944,9.05,0.000000,0.00
US900123BB58,05.03.2038,5446,USD,88.175444,8.76,0.000000,0.00
US900123BG46,30.05.2040,6263,USD,82.096250,9.11,0.000000,0.00
US900123BJ84,14.01.2041,6492,USD,74.735333,9.04,0.000000,0.00
US900123CB40,16.04.2043,7314,USD,66.713625,8.64,0.000000,0.00
US900123CG37,17.02.2045,7987,USD,78.060139,9.04,0.000000,0.00
US900123CM05,11.05.2047,8800,USD,70.898944,8.95,0.000000,0.00
XS1843443356,31.03.2025,724,EUR,97.538456,6.03,0.000000,0.00
XS1629918415,14.06.2025,799,EUR,97.344521,5.90,0.000000,0.00
XS1909184753,16.02.2026,1046,EUR,97.596329,6.42,0.000000,0.00
XS2361850527,08.07.2027,1553,EUR,94.348260,6.86,0.000000,0.00
