Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2648,USD,99.421528,6.09,102.897361,5.51
US900123AW05,05.02.2025,2968,USD,110.036111,6.22,113.659028,5.70
US900123CJ75,14.04.2026,3401,USD,86.920972,6.23,90.491806,5.70
US900123CK49,09.10.2026,3579,USD,90.725000,6.29,94.306250,5.79
US900123AL40,15.01.2030,4773,USD,151.645833,6.53,155.343750,6.22
US900123AT75,14.02.2034,6264,USD,113.822222,6.89,117.455556,6.58
US900123AY60,17.03.2036,7026,USD,101.175139,6.93,104.789722,6.61
US900123BB58,05.03.2038,7744,USD,105.014722,6.99,108.635556,6.68
US900123BG46,30.05.2040,8561,USD,97.773750,6.98,101.386250,6.67
US900123BJ84,14.01.2041,8790,USD,91.496667,6.96,95.096667,6.64
US900123CB40,16.04.2043,9612,USD,77.760208,6.77,81.341458,6.43
US900123CG37,17.02.2045,10285,USD,97.911944,6.98,101.522361,6.69
