Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2955,USD,106.581944,5.1,110.161806,4.59
US900123AW05,05.02.2025,3275,USD,115.266319,5.25,119.11875,4.78
US900123CJ75,14.04.2026,3708,USD,93.713889,5.24,97.272917,4.78
US900123AL40,15.01.2030,5080,USD,163.088542,5.46,167.003472,5.18
US900123AT75,14.02.2034,6571,USD,122.338889,5.97,126.2,5.67
US900123AY60,17.03.2036,7333,USD,112.383681,6.05,116.229167,5.75
US900123BB58,05.03.2038,8051,USD,117.782639,6.05,121.641333,5.77
US900123BG46,30.05.2040,8868,USD,110.2125,6.06,114.05625,5.78
US900123BJ84,14.01.2041,9097,USD,100.066667,6.04,103.9,5.75
US900123CB40,16.04.2043,9919,USD,87.402083,5.94,91.219792,5.63
US900123CG37,17.02.2045,10592,USD,109.768403,5.92,113.610417,5.67
