Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,890,USD,107.784194,4.06,109.730583,3.30
US900123CF53,22.03.2024,980,USD,105.262833,4.37,107.132556,3.69
US900123CV04,10.08.2024,1121,USD,107.453667,4.68,109.360056,4.08
US900123CW86,14.11.2024,1217,USD,103.581444,4.74,105.482000,4.17
US900123AW05,05.02.2025,1300,USD,111.290264,4.90,113.250125,4.36
US900123CX69,13.03.2025,1336,USD,99.472083,4.85,101.350139,4.31
US900123CZ18,14.10.2025,1551,USD,106.301167,5.13,108.343250,4.65
US900123DB31,26.01.2026,1655,USD,100.533056,5.18,102.435000,4.74
US900123CJ75,14.04.2026,1733,USD,97.058111,5.22,99.051167,4.76
US900123CK49,09.10.2026,1911,USD,99.175542,5.35,100.848958,5.01
US900123CL22,25.03.2027,2078,USD,104.092000,5.53,106.028667,5.17
US900123CP36,17.02.2028,2407,USD,99.442181,5.62,101.284542,5.30
US900123CQ19,24.10.2028,2657,USD,103.461139,5.77,105.361278,5.48
US900123CT57,26.04.2029,2841,USD,111.411444,6.04,113.523250,5.74
US900123AL40,15.01.2030,3105,USD,138.763986,5.99,141.163847,5.73
US900123CY43,13.03.2030,3162,USD,97.165750,5.94,99.246583,5.65
US900123DA57,15.01.2031,3470,USD,98.424528,6.17,100.519806,5.90
US900123DC14,26.06.2031,3632,USD,0.000000,0.00,0.000000,0.00
US900123AT75,14.02.2034,4596,USD,116.085778,6.50,118.298000,6.29
US900123AY60,17.03.2036,5358,USD,103.905569,6.70,106.096542,6.49
US900123BB58,05.03.2038,6076,USD,107.902194,6.72,110.093583,6.53
US900123BG46,30.05.2040,6893,USD,99.555500,6.87,101.733000,6.68
US900123BJ84,14.01.2041,7122,USD,90.987333,6.85,93.254000,6.64
US900123CB40,16.04.2043,7944,USD,81.346750,6.61,83.447167,6.41
US900123CG37,17.02.2045,8617,USD,98.382014,7.00,100.526042,6.83
US900123CM05,11.05.2047,9430,USD,87.271194,6.90,89.380917,6.72
XS1843443356,31.03.2025,1354,EUR,104.425822,3.72,106.492534,3.16
XS1629918415,14.06.2025,1429,EUR,98.574932,3.73,100.528973,3.21
XS1909184753,16.02.2026,1676,EUR,106.517986,4.13,108.665452,3.65
XS2361850527,08.07.2027,2183,EUR,99.671890,4.46,101.576753,4.11
