Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,600,USD,0.000000,0.00,0.000000,0.00
US900123CF53,22.03.2024,690,USD,0.000000,0.00,0.000000,0.00
US900123CV04,10.08.2024,831,USD,0.000000,0.00,0.000000,0.00
US900123CW86,14.11.2024,927,USD,0.000000,0.00,0.000000,0.00
US900123AW05,05.02.2025,1010,USD,0.000000,0.00,0.000000,0.00
US900123CX69,13.03.2025,1046,USD,0.000000,0.00,0.000000,0.00
US900123CZ18,14.10.2025,1261,USD,0.000000,0.00,0.000000,0.00
US900123DB31,26.01.2026,1365,USD,0.000000,0.00,0.000000,0.00
US900123CJ75,14.04.2026,1443,USD,0.000000,0.00,0.000000,0.00
US900123CK49,09.10.2026,1621,USD,0.000000,0.00,0.000000,0.00
US900123CL22,25.03.2027,1788,USD,0.000000,0.00,0.000000,0.00
USM88269US88,24.09.2027,1971,USD,0.000000,0.00,0.000000,0.00
US900123CP36,17.02.2028,2117,USD,0.000000,0.00,0.000000,0.00
US900123CQ19,24.10.2028,2367,USD,0.000000,0.00,0.000000,0.00
US900123CT57,26.04.2029,2551,USD,0.000000,0.00,0.000000,0.00
US900123AL40,15.01.2030,2815,USD,0.000000,0.00,0.000000,0.00
US900123CY43,13.03.2030,2872,USD,0.000000,0.00,0.000000,0.00
US900123DA57,15.01.2031,3180,USD,0.000000,0.00,0.000000,0.00
US900123DC14,26.06.2031,3342,USD,0.000000,0.00,0.000000,0.00
US900123DD96,20.09.2033,4159,USD,0.000000,0.00,0.000000,0.00
US900123AT75,14.02.2034,4306,USD,0.000000,0.00,0.000000,0.00
US900123AY60,17.03.2036,5068,USD,0.000000,0.00,0.000000,0.00
US900123BB58,05.03.2038,5786,USD,0.000000,0.00,0.000000,0.00
US900123BG46,30.05.2040,6603,USD,0.000000,0.00,0.000000,0.00
US900123BJ84,14.01.2041,6832,USD,0.000000,0.00,0.000000,0.00
US900123CB40,16.04.2043,7654,USD,0.000000,0.00,0.000000,0.00
US900123CG37,17.02.2045,8327,USD,0.000000,0.00,0.000000,0.00
US900123CM05,11.05.2047,9140,USD,0.000000,0.00,0.000000,0.00
XS1843443356,31.03.2025,1064,EUR,0.000000,0.00,0.000000,0.00
XS1629918415,14.06.2025,1139,EUR,0.000000,0.00,0.000000,0.00
XS1909184753,16.02.2026,1386,EUR,0.000000,0.00,0.000000,0.00
XS2361850527,08.07.2027,1893,EUR,0.000000,0.00,0.000000,0.00
