Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3476,USD,109.763194,4.82,114.311111,4.27
US900123AW05,05.02.2025,3796,USD,120.819444,4.90,125.380903,4.41
US900123AL40,15.01.2030,5601,USD,171.979167,5.19,176.828125,4.89
US900123AT75,14.02.2034,7092,USD,130.688889,5.47,135.505556,5.15
US900123AY60,17.03.2036,7854,USD,119.899306,5.55,121.269097,5.22
US900123BB58,05.03.2038,8572,USD,122.201389,5.56,127.011806,5.25
US900123BG46,30.05.2040,9389,USD,117.718750,5.59,122.525000,5.28
US900123BJ84,14.01.2041,9618,USD,106.516667,5.60,111.316667,5.27
US900123CB40,16.04.2043,10440,USD,93.767708,5.45,98.558333,5.11
US900123CG37,17.02.2045,11113,USD,114.515278,5.66,119.320486,5.37
