Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,628,USD,103.214028,6.50,105.167306,5.33
US900123CF53,22.03.2024,718,USD,98.109667,6.90,100.060611,5.84
US900123CV04,10.08.2024,859,USD,99.163500,7.19,101.113778,6.29
US900123CW86,14.11.2024,955,USD,98.228778,7.28,100.132889,6.48
US900123AW05,05.02.2025,1038,USD,101.181681,7.38,103.118653,6.63
US900123CX69,13.03.2025,1074,USD,92.461917,7.23,94.320528,6.51
US900123CZ18,14.10.2025,1289,USD,99.650417,7.48,101.641833,6.83
US900123DB31,26.01.2026,1393,USD,91.786222,7.54,93.780611,6.91
US900123CJ75,14.04.2026,1471,USD,90.706944,7.56,92.677556,6.96
US900123CK49,09.10.2026,1649,USD,91.326792,7.83,93.207875,7.30
US900123CL22,25.03.2027,1816,USD,91.887000,8.05,93.868333,7.55
USM88269US88,24.09.2027,1999,USD,101.715889,8.26,103.429667,7.88
US900123CP36,17.02.2028,2145,USD,87.432097,7.99,89.405569,7.54
US900123CQ19,24.10.2028,2395,USD,92.590222,8.15,94.484250,7.76
US900123CT57,26.04.2029,2579,USD,99.546528,8.35,101.602889,7.96
US900123AL40,15.01.2030,2843,USD,122.535903,8.34,125.108875,7.95
US900123CY43,13.03.2030,2900,USD,83.225250,8.22,85.275417,7.83
US900123DA57,15.01.2031,3208,USD,86.257694,8.41,88.133750,8.08
US900123DC14,26.06.2031,3370,USD,0.000000,0.00,0.000000,0.00
US900123DD96,20.09.2033,4187,USD,86.284778,8.42,88.356889,8.12
US900123AT75,14.02.2034,4334,USD,99.716111,8.18,102.006556,7.89
US900123AY60,17.03.2036,5096,USD,87.966653,8.39,90.266847,8.10
US900123BB58,05.03.2038,5814,USD,90.998028,8.35,93.602306,8.04
US900123BG46,30.05.2040,6631,USD,86.933000,8.42,89.286500,8.14
US900123BJ84,14.01.2041,6860,USD,78.743333,8.41,80.966667,8.14
US900123CB40,16.04.2043,7682,USD,71.639000,7.88,73.803083,7.61
US900123CG37,17.02.2045,8355,USD,82.119931,8.50,84.323736,8.25
US900123CM05,11.05.2047,9168,USD,75.557028,8.30,77.731972,8.04
XS1843443356,31.03.2025,1092,EUR,99.572685,4.80,101.580027,4.08
XS1629918415,14.06.2025,1167,EUR,98.379808,4.71,100.685616,3.91
XS1909184753,16.02.2026,1414,EUR,99.917589,5.42,102.190082,4.76
XS2361850527,08.07.2027,1921,EUR,96.367301,5.93,98.497274,5.44
