Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2723,USD,106.989583,4.67,110.585417,4.14
US900123AW05,05.02.2025,3043,USD,119.270139,4.73,122.893056,4.27
US900123CJ75,14.04.2026,3476,USD,98.692361,4.69,102.263194,4.23
US900123CK49,09.10.2026,3654,USD,103.816667,4.75,104.563194,4.36
US900123AL40,15.01.2030,4848,USD,168.204861,5.04,172.152778,4.77
US900123AT75,14.02.2034,6339,USD,129.427778,5.46,133.061111,5.2
US900123AY60,17.03.2036,7101,USD,116.131944,5.54,119.746528,5.28
US900123BB58,05.03.2038,7819,USD,121.894444,5.54,125.515278,5.3
US900123BG46,30.05.2040,8636,USD,117.88125,5.56,121.49375,5.33
US900123BJ84,14.01.2041,8865,USD,107.133333,5.56,110.733333,5.32
US900123CB40,16.04.2043,9687,USD,93.815625,5.49,97.396875,5.23
US900123CG37,17.02.2045,10360,USD,116.420139,5.53,120.030556,5.32
