Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3677,USD,99.43125,5.88,105.293056,5.14
US900123AW05,05.02.2025,3997,USD,110.680208,6.08,116.823611,5.39
US900123AL40,15.01.2030,5802,USD,154.852431,6.44,161.083333,6.01
US900123AT75,14.02.2034,7293,USD,115.516667,6.61,121.672222,6.14
US900123AY60,17.03.2036,8055,USD,105.286458,6.68,111.420139,6.18
US900123BB58,05.03.2038,8773,USD,110.44375,6.66,116.584722,6.2
US900123BG46,30.05.2040,9590,USD,101.8625,6.73,107.99375,6.26
US900123BJ84,14.01.2041,9819,USD,91.45,6.75,97.566667,6.25
US900123CB40,16.04.2043,10641,USD,79.260417,6.63,85.355208,6.09
US900123CG37,17.02.2045,11314,USD,97.628819,6.82,103.757639,6.36
