Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2627,USD,100.115972,6.03,103.586806,5.45
US900123AW05,05.02.2025,2947,USD,110.070833,6.27,113.693750,5.75
US900123CJ75,14.04.2026,3380,USD,87.152083,6.24,90.722917,5.71
US900123CK49,09.10.2026,3558,USD,91.120833,6.28,94.702083,5.77
US900123AL40,15.01.2030,4752,USD,152.055556,6.54,149.815972,6.23
US900123AT75,14.02.2034,6243,USD,114.016667,6.92,117.650000,6.60
US900123AY60,17.03.2036,7005,USD,101.802083,6.91,105.416667,6.58
US900123BB58,05.03.2038,7723,USD,105.912500,6.94,109.533333,6.64
US900123BG46,30.05.2040,8540,USD,98.643750,6.93,102.256250,6.63
US900123BJ84,14.01.2041,8769,USD,92.450000,6.90,93.050000,6.58
US900123CB40,16.04.2043,9591,USD,78.401042,6.73,81.982292,6.40
US900123CG37,17.02.2045,10264,USD,98.525000,6.96,102.135417,6.67
