Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1040,USD,110.510361,3.73,112.275639,3.12
US900123CF53,22.03.2024,1130,USD,107.65,3.9,109.621944,3.25
US900123CV04,10.08.2024,1271,USD,107.496833,4.05,109.452111,3.48
US900123CW86,14.11.2024,1367,USD,106.598111,4.1,108.549222,3.56
US900123AW05,05.02.2025,1450,USD,111.805347,4.18,113.766319,3.68
US900123CX69,13.03.2025,1486,USD,102.20725,4.14,104.180861,3.62
US900123CZ18,14.10.2025,1701,USD,110.583417,4.36,112.703833,3.88
US900123DB31,26.01.2026,1805,USD,102.095889,4.33,103.572278,4.01
US900123CJ75,14.04.2026,1883,USD,100.837278,4.38,102.830889,3.95
US900123CK49,09.10.2026,2061,USD,103.150792,4.58,105.102875,4.2
US900123CL22,25.03.2027,2228,USD,108.715,4.78,110.898333,4.39
US900123CP36,17.02.2028,2557,USD,103.641264,4.94,103.222236,4.58
US900123CQ19,24.10.2028,2807,USD,108.397556,5.09,110.581583,4.77
US900123CT57,26.04.2029,2991,USD,117.758861,5.28,120.101222,4.96
US900123AL40,15.01.2030,3255,USD,146.585569,5.37,149.321542,5.08
US900123CY43,13.03.2030,3312,USD,101.41525,5.36,103.939417,5.02
US900123DA57,15.01.2031,3620,USD,104.081056,5.57,106.599111,5.25
US900123AT75,14.02.2034,4746,USD,118.112444,5.98,120.731889,5.73
US900123AY60,17.03.2036,5508,USD,110.041486,6.14,112.614681,5.89
US900123BB58,05.03.2038,6226,USD,113.719361,6.24,116.269639,6.02
US900123BG46,30.05.2040,7043,USD,105.512,6.38,108.2445,6.14
US900123BJ84,14.01.2041,7272,USD,96.705333,6.34,99.238667,6.12
US900123CB40,16.04.2043,8094,USD,86.203,6.16,88.600083,5.94
US900123CG37,17.02.2045,8767,USD,104.313097,6.54,103.452403,6.34
US900123CM05,11.05.2047,9580,USD,93.121361,6.41,95.553306,6.22
XS1843443356,31.03.2025,1504,EUR,109.658137,3.16,111.858479,2.61
XS1629918415,14.06.2025,1579,EUR,102.779315,3.1,104.997123,2.56
XS1909184753,16.02.2026,1826,EUR,108.52,3.32,110.783493,2.86
