Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,661,USD,102.937583,6.32,104.749861,5.29
US900123CF53,22.03.2024,751,USD,100.746556,6.7,102.6335,5.72
US900123CV04,10.08.2024,892,USD,99.134056,6.91,101.097333,6.05
US900123CW86,14.11.2024,988,USD,98.353,6.97,100.293111,6.18
US900123AW05,05.02.2025,1071,USD,100.955125,7.22,102.901097,6.49
US900123CX69,13.03.2025,1107,USD,94.349139,7.1,96.32275,6.35
US900123CZ18,14.10.2025,1322,USD,99.30375,7.38,101.225167,6.77
US900123DB31,26.01.2026,1426,USD,91.409,7.47,93.288389,6.89
US900123CJ75,14.04.2026,1504,USD,90.248167,7.51,92.285778,6.9
US900123CK49,09.10.2026,1682,USD,90.665458,7.84,92.630542,7.3
US900123CL22,25.03.2027,1849,USD,94.735667,7.92,96.761,7.42
US900123CP36,17.02.2028,2178,USD,86.963542,7.96,89.015014,7.5
US900123CQ19,24.10.2028,2428,USD,92.421778,8.05,94.449806,7.63
US900123CT57,26.04.2029,2612,USD,99.92175,8.14,102.012111,7.75
US900123AL40,15.01.2030,2876,USD,122.659347,8.18,125.249319,7.79
US900123CY43,13.03.2030,2933,USD,85.641583,8.14,87.62875,7.77
US900123DA57,15.01.2031,3241,USD,85.652806,8.4,87.621861,8.06
US900123DD96,20.09.2033,4220,USD,88.827,8.43,90.809111,8.14
US900123AT75,14.02.2034,4367,USD,98.826,8.21,101.125444,7.91
US900123AY60,17.03.2036,5129,USD,90.358042,8.45,92.663236,8.15
US900123BB58,05.03.2038,5847,USD,93.115583,8.45,95.597861,8.15
US900123BG46,30.05.2040,6664,USD,84.493,8.64,86.7725,8.36
US900123BJ84,14.01.2041,6893,USD,76.902,8.58,79.171333,8.29
US900123CB40,16.04.2043,7715,USD,70.748667,7.93,72.84575,7.67
US900123CG37,17.02.2045,8388,USD,80.057042,8.67,82.186847,8.42
US900123CM05,11.05.2047,9201,USD,73.306917,8.51,75.407861,8.25
XS1843443356,31.03.2025,1125,EUR,102.397534,5.29,104.456877,4.56
XS1629918415,14.06.2025,1200,EUR,96.437973,5.24,98.508781,4.53
XS1909184753,16.02.2026,1447,EUR,98.484452,5.69,100.567945,5.1
XS2361850527,08.07.2027,1954,EUR,95.150753,6.1,97.337726,5.59
