Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2557,USD,102.250000,5.36,105.829861,4.77
US900123AW05,05.02.2025,2877,USD,112.962847,5.48,116.435278,4.98
US900123CJ75,14.04.2026,3310,USD,93.365278,5.45,96.799306,4.96
US900123CK49,09.10.2026,3488,USD,96.957292,5.59,100.400000,5.13
US900123CL22,25.03.2027,3655,USD,103.858333,5.62,107.191667,5.20
US900123AL40,15.01.2030,4682,USD,155.585069,5.88,159.250000,5.59
US900123AT75,14.02.2034,6173,USD,119.344444,6.21,122.955556,5.92
US900123AY60,17.03.2036,6935,USD,106.845486,6.26,110.440972,5.97
US900123BB58,05.03.2038,7653,USD,111.092361,6.32,114.568056,6.05
US900123BG46,30.05.2040,8470,USD,107.475000,6.30,111.068750,6.03
US900123BJ84,14.01.2041,8699,USD,97.633333,6.28,101.216667,6.00
US900123CB40,16.04.2043,9521,USD,85.987500,6.12,89.555208,5.82
US900123CG37,17.02.2045,10194,USD,105.644097,6.24,109.236111,5.99
