Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2781,USD,109.704167,4.57,113.284028,4.05
US900123AW05,05.02.2025,3101,USD,119.102431,4.64,122.704861,4.19
US900123CJ75,14.04.2026,3534,USD,98.369444,4.64,101.928472,4.19
US900123CK49,09.10.2026,3712,USD,103.794792,4.66,107.3625,4.23
US900123AL40,15.01.2030,4906,USD,170.324653,4.8,174.239583,4.53
US900123AT75,14.02.2034,6397,USD,135.161111,5.25,135.022222,4.98
US900123AY60,17.03.2036,7159,USD,121.480903,5.32,125.326389,5.05
US900123BB58,05.03.2038,7877,USD,127.121528,5.36,130.972222,5.11
US900123BG46,30.05.2040,8694,USD,119.3125,5.4,123.15625,5.15
US900123BJ84,14.01.2041,8923,USD,108.683333,5.39,112.516667,5.13
US900123CB40,16.04.2043,9745,USD,96.04375,5.26,123.111458,3.61
US900123CG37,17.02.2045,10418,USD,121.183681,5.38,124.775694,5.17
