Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2999,USD,105.395139,5.18,108.943056,4.67
US900123AW05,05.02.2025,3319,USD,118.072917,5.27,121.634375,4.83
US900123CJ75,14.04.2026,3752,USD,92.70625,5.3,96.241667,4.84
US900123AL40,15.01.2030,5124,USD,167.107639,5.52,170.956597,5.24
US900123AT75,14.02.2034,6615,USD,126.133333,5.91,129.95,5.62
US900123AY60,17.03.2036,7377,USD,112.0625,6.01,115.869792,5.72
US900123BB58,05.03.2038,8095,USD,117.416667,6.02,121.227083,5.74
US900123BG46,30.05.2040,8912,USD,109.65625,6.04,113.4625,5.77
US900123BJ84,14.01.2041,9141,USD,102.6,6.02,106.4,5.73
US900123CB40,16.04.2043,9963,USD,86.569792,5.96,90.360417,5.65
US900123CG37,17.02.2045,10636,USD,112.289583,5.92,116.094792,5.67
