Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3472,USD,108.827083,4.95,110.531944,4.39
US900123AW05,05.02.2025,3792,USD,119.901389,5.00,124.503819,4.51
US900123AL40,15.01.2030,5597,USD,170.611111,5.29,175.526042,4.98
US900123AT75,14.02.2034,7088,USD,129.277778,5.58,134.138889,5.25
US900123AY60,17.03.2036,7850,USD,115.038194,5.66,119.883681,5.32
US900123BB58,05.03.2038,8568,USD,120.781944,5.66,125.632639,5.35
US900123BG46,30.05.2040,9385,USD,116.293750,5.69,121.137500,5.38
US900123BJ84,14.01.2041,9614,USD,105.333333,5.69,110.166667,5.36
US900123CB40,16.04.2043,10436,USD,92.571875,5.54,97.389583,5.20
US900123CG37,17.02.2045,11109,USD,113.088889,5.75,117.930903,5.46
