Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1543,USD,106.61875,5.99,108.159028,5.6
US900123CF53,22.03.2024,1633,USD,98.784722,6.11,100.441667,5.69
US900123CV04,10.08.2024,1774,USD,102.146389,6.18,103.781667,5.79
US900123AW05,05.02.2025,1953,USD,106.117708,6.27,107.758681,5.92
US900123CJ75,14.04.2026,2386,USD,90.933333,6.34,92.556944,6.02
US900123CK49,09.10.2026,2564,USD,93.542708,6.45,95.419792,6.11
US900123CL22,25.03.2027,2731,USD,96.941667,6.54,98.575,6.27
US900123CP36,17.02.2028,3060,USD,91.840625,6.5,93.594097,6.22
US900123CQ19,24.10.2028,3310,USD,99.138194,6.65,101.022222,6.37
US900123CT57,26.04.2029,3494,USD,110.472222,6.89,112.415583,6.63
US900123AL40,15.01.2030,3758,USD,138.439931,6.93,140.455903,6.72
US900123AT75,14.02.2034,5249,USD,110.091667,6.99,112.086111,6.79
US900123AY60,17.03.2036,6011,USD,98.436458,7.07,100.424653,6.86
US900123BB58,05.03.2038,6729,USD,102.19375,7.09,104.184028,6.9
US900123BG46,30.05.2040,7546,USD,98.1875,7.13,100.175,6.95
US900123BJ84,14.01.2041,7775,USD,88.95,7.14,90.933333,6.94
US900123CB40,16.04.2043,8597,USD,80.897917,6.69,82.875,6.49
US900123CG37,17.02.2045,9270,USD,94.728125,7.15,96.714931,6.98
US900123CM05,11.05.2047,10083,USD,87.152083,6.99,89.134028,6.81
XS1843443356,31.03.2025,2007,EUR,104.212773,4.23,105.988046,3.87
XS1629918415,14.06.2025,2082,EUR,96.101776,4.23,97.869536,3.87
XS1909184753,16.02.2026,2329,EUR,106.323219,4.63,108.201712,4.3
