Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,605,USD,103.612222,6.52,105.407500,5.40
US900123CF53,22.03.2024,695,USD,98.095028,7.15,99.918972,6.13
US900123CV04,10.08.2024,836,USD,98.947194,7.51,100.816472,6.62
US900123CW86,14.11.2024,932,USD,97.882556,7.64,99.784667,6.81
US900123AW05,05.02.2025,1015,USD,100.831861,7.71,102.739833,6.96
US900123CX69,13.03.2025,1051,USD,92.260444,7.49,94.148056,6.73
US900123CZ18,14.10.2025,1266,USD,95.695208,7.90,97.607625,7.26
US900123DB31,26.01.2026,1370,USD,90.903694,7.98,92.818083,7.36
US900123CJ75,14.04.2026,1448,USD,88.072472,7.86,89.976083,7.26
US900123CK49,09.10.2026,1626,USD,88.077750,8.19,90.079833,7.62
US900123CL22,25.03.2027,1793,USD,91.259333,8.34,93.159667,7.85
USM88269US88,24.09.2027,1976,USD,101.664333,8.39,103.440111,7.99
US900123CP36,17.02.2028,2122,USD,86.335528,8.36,88.230000,7.92
US900123CQ19,24.10.2028,2372,USD,88.685042,8.43,90.652069,8.02
US900123CT57,26.04.2029,2556,USD,95.171181,8.56,97.200542,8.17
US900123AL40,15.01.2030,2820,USD,121.497583,8.61,124.214556,8.18
US900123CY43,13.03.2030,2877,USD,82.274667,8.49,84.343833,8.09
US900123DA57,15.01.2031,3185,USD,85.325833,8.66,87.360889,8.29
US900123DC14,26.06.2031,3347,USD,0.000000,0.00,0.000000,0.00
US900123DD96,20.09.2033,4164,USD,84.993056,8.69,87.083167,8.38
US900123AT75,14.02.2034,4311,USD,98.074222,8.48,100.392667,8.17
US900123AY60,17.03.2036,5073,USD,86.198889,8.70,88.541083,8.38
US900123BB58,05.03.2038,5791,USD,89.328222,8.62,91.972500,8.29
US900123BG46,30.05.2040,6608,USD,85.922250,8.60,88.249750,8.32
US900123BJ84,14.01.2041,6837,USD,77.661667,8.61,79.943000,8.32
US900123CB40,16.04.2043,7659,USD,67.872958,8.10,69.938042,7.83
US900123CG37,17.02.2045,8332,USD,80.759194,8.71,82.982000,8.45
US900123CM05,11.05.2047,9145,USD,74.124389,8.52,76.193333,8.27
XS1843443356,31.03.2025,1069,EUR,99.218123,5.04,101.219466,4.31
XS1629918415,14.06.2025,1144,EUR,97.771603,5.03,100.071411,4.21
XS1909184753,16.02.2026,1391,EUR,99.357260,5.68,101.603753,5.02
XS2361850527,08.07.2027,1898,EUR,95.742986,6.16,97.864959,5.66
