Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,484,USD,100.68375,7.71,103.309306,5.67
US900123CF53,22.03.2024,574,USD,97.495722,9.21,100.109611,7.41
US900123CV04,10.08.2024,715,USD,95.065222,9.33,97.687778,7.85
US900123CW86,14.11.2024,811,USD,93.804667,9.57,96.423889,8.23
US900123AW05,05.02.2025,894,USD,95.690208,9.59,98.322153,8.39
US900123CX69,13.03.2025,930,USD,89.753306,9.76,92.336528,8.56
US900123CZ18,14.10.2025,1145,USD,93.4975,9.71,96.102333,8.72
US900123DB31,26.01.2026,1249,USD,86.071833,9.78,88.682611,8.82
US900123CJ75,14.04.2026,1327,USD,84.714333,9.88,87.346556,8.94
US900123CK49,09.10.2026,1505,USD,85.295208,9.86,87.885375,9.03
US900123CL22,25.03.2027,1672,USD,87.886667,10.06,90.444333,9.32
USM88269US88,24.09.2027,1855,USD,98.626111,9.87,101.129667,9.25
US900123CP36,17.02.2028,2001,USD,79.598125,10.1,82.235069,9.4
US900123CQ19,24.10.2028,2251,USD,83.989694,10.14,86.63775,9.51
US900123CT57,26.04.2029,2435,USD,90.157667,10.23,92.861389,9.64
US900123AL40,15.01.2030,2699,USD,110.062431,10.16,113.852375,9.5
US900123CY43,13.03.2030,2756,USD,76.395083,10.28,79.048417,9.69
US900123DA57,15.01.2031,3064,USD,76.322639,10.36,78.96375,9.82
US900123DD96,20.09.2033,4043,USD,77.737667,10.36,80.367889,9.89
US900123AT75,14.02.2034,4190,USD,87.646667,9.86,90.655556,9.4
US900123AY60,17.03.2036,4952,USD,79.556458,10.09,82.440847,9.64
US900123BB58,05.03.2038,5670,USD,83.25375,9.81,86.394306,9.37
US900123BG46,30.05.2040,6487,USD,74.9525,9.98,77.8205,9.57
US900123BJ84,14.01.2041,6716,USD,66.356,10.16,69.122667,9.73
US900123CB40,16.04.2043,7538,USD,60.294417,9.49,62.908583,9.08
US900123CG37,17.02.2045,8211,USD,69.129625,10.16,71.824236,9.77
US900123CM05,11.05.2047,9024,USD,63.888083,9.85,66.568972,9.45
XS1843443356,31.03.2025,948,EUR,96.935342,6.75,99.923699,5.47
XS1629918415,14.06.2025,1023,EUR,91.865,6.79,94.969521,5.52
XS1909184753,16.02.2026,1270,EUR,96.850096,7.15,99.936329,6.13
XS2361850527,08.07.2027,1777,EUR,87.546329,7.68,90.68326,6.85
