Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1219,USD,103.058056,6.61,105.622611,5.78
US900123CF53,22.03.2024,1309,USD,99.992861,6.50,101.951750,5.90
US900123CV04,10.08.2024,1450,USD,98.784028,6.76,101.407583,6.02
US900123CW86,14.11.2024,1546,USD,97.294889,6.76,99.907111,6.05
US900123AW05,05.02.2025,1629,USD,102.651778,6.76,105.284722,6.10
US900123CX69,13.03.2025,1665,USD,92.987444,6.63,95.596667,5.94
US900123CJ75,14.04.2026,2062,USD,90.432306,6.63,93.006528,6.06
US900123CK49,09.10.2026,2240,USD,92.420500,6.76,94.966667,6.24
US900123CL22,25.03.2027,2407,USD,97.519333,6.94,100.185000,6.44
US900123CP36,17.02.2028,2736,USD,90.176944,6.83,92.733889,6.38
US900123CQ19,24.10.2028,2986,USD,96.646625,6.99,99.258681,6.57
US900123CT57,26.04.2029,3170,USD,104.983764,7.22,107.673486,6.83
US900123AL40,15.01.2030,3434,USD,132.411500,7.24,136.069444,6.80
US900123CY43,13.03.2030,3491,USD,91.024667,6.95,93.745000,6.54
US900123AT75,14.02.2034,4925,USD,105.344556,7.39,108.380444,7.05
US900123AY60,17.03.2036,5687,USD,97.521972,7.47,100.528361,7.14
US900123BB58,05.03.2038,6405,USD,100.613056,7.53,103.638611,7.23
US900123BG46,30.05.2040,7222,USD,93.221750,7.56,96.272750,7.26
US900123BJ84,14.01.2041,7451,USD,85.851667,7.41,88.858333,7.11
US900123CB40,16.04.2043,8273,USD,78.460708,6.92,81.329875,6.63
US900123CG37,17.02.2045,8946,USD,88.661611,7.66,91.702222,7.38
US900123CM05,11.05.2047,9759,USD,82.373222,7.41,85.297111,7.13
XS1843443356,31.03.2025,1683,EUR,97.319986,5.75,100.490671,4.96
XS1629918415,14.06.2025,1758,EUR,89.795479,5.89,93.061096,5.06
XS1909184753,16.02.2026,2005,EUR,98.706831,6.06,101.886661,5.37
