Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2562,USD,103.920139,5.55,107.500000,4.96
US900123AW05,05.02.2025,2882,USD,111.610417,5.66,115.082847,5.17
US900123CJ75,14.04.2026,3315,USD,91.806250,5.67,95.240278,5.17
US900123CK49,09.10.2026,3493,USD,95.389583,5.80,98.832292,5.33
US900123CL22,25.03.2027,3660,USD,102.275000,5.81,105.458333,5.41
US900123AL40,15.01.2030,4687,USD,152.795139,6.11,156.460069,5.81
US900123AT75,14.02.2034,6178,USD,116.483333,6.45,120.094444,6.15
US900123AY60,17.03.2036,6940,USD,104.125000,6.49,107.720486,6.19
US900123BB58,05.03.2038,7658,USD,108.366667,6.53,111.842361,6.26
US900123BG46,30.05.2040,8475,USD,104.381250,6.55,107.975000,6.27
US900123BJ84,14.01.2041,8704,USD,94.800000,6.52,98.383333,6.22
US900123CB40,16.04.2043,9526,USD,83.294792,6.36,86.862500,6.04
US900123CG37,17.02.2045,10199,USD,102.552083,6.47,106.144097,6.21
