Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3031,USD,106.400000,4.97,109.979861,4.47
US900123AW05,05.02.2025,3351,USD,119.187847,5.07,122.790278,4.63
US900123CJ75,14.04.2026,3784,USD,93.840278,5.10,97.399306,4.65
US900123AL40,15.01.2030,5156,USD,167.085069,5.46,171.000000,5.19
US900123AT75,14.02.2034,6647,USD,126.194444,5.86,130.055556,5.57
US900123AY60,17.03.2036,7409,USD,112.220486,5.95,116.065972,5.66
US900123BB58,05.03.2038,8127,USD,117.542361,5.96,121.393056,5.69
US900123BG46,30.05.2040,8944,USD,109.325000,6.02,113.168750,5.75
US900123BJ84,14.01.2041,9173,USD,102.833333,5.96,106.666667,5.68
US900123CB40,16.04.2043,9995,USD,86.400000,5.93,90.217708,5.63
US900123CG37,17.02.2045,10668,USD,111.969097,5.90,115.811111,5.66
