Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,508,USD,99.707417,8.08,102.921694,5.65
US900123CF53,22.03.2024,598,USD,96.238389,9.68,99.248333,7.64
US900123CV04,10.08.2024,739,USD,96.887889,9.77,99.905167,8.08
US900123CW86,14.11.2024,835,USD,92.602333,9.9,95.648444,8.34
US900123AW05,05.02.2025,918,USD,97.965042,9.98,101.071014,8.55
US900123CX69,13.03.2025,954,USD,88.541972,10.07,91.636583,8.62
US900123CZ18,14.10.2025,1169,USD,92.1275,10.02,95.281917,8.81
US900123DB31,26.01.2026,1273,USD,84.680167,10.1,87.794556,8.95
US900123CJ75,14.04.2026,1351,USD,83.626,10.08,86.659611,8.99
US900123CK49,09.10.2026,1529,USD,83.800208,10.18,86.798292,9.2
US900123CL22,25.03.2027,1696,USD,86.728667,10.24,89.697,9.37
USM88269US88,24.09.2027,1879,USD,97.746778,9.94,100.640556,9.21
US900123CP36,17.02.2028,2025,USD,80.638958,10.37,83.721431,9.54
US900123CQ19,24.10.2028,2275,USD,82.229361,10.44,85.317389,9.69
US900123CT57,26.04.2029,2459,USD,88.237333,10.53,91.397694,9.83
US900123AL40,15.01.2030,2723,USD,107.633764,10.48,111.650736,9.76
US900123CY43,13.03.2030,2780,USD,75.106083,10.46,78.35925,9.73
US900123DA57,15.01.2031,3088,USD,74.760972,10.59,78.019028,9.91
US900123DD96,20.09.2033,4067,USD,75.581333,10.67,78.779444,10.08
US900123AT75,14.02.2034,4214,USD,89.844333,10.06,93.464778,9.49
US900123AY60,17.03.2036,4976,USD,77.669125,10.32,81.092319,9.76
US900123BB58,05.03.2038,5694,USD,81.432417,10.0,85.008694,9.48
US900123BG46,30.05.2040,6511,USD,72.9645,10.22,76.278,9.72
US900123BJ84,14.01.2041,6740,USD,65.141,10.29,68.350333,9.77
US900123CB40,16.04.2043,7562,USD,60.799417,9.35,63.9805,8.86
US900123CG37,17.02.2045,8235,USD,71.956458,10.16,75.196264,9.69
US900123CM05,11.05.2047,9048,USD,63.81975,9.8,66.986694,9.32
XS1843443356,31.03.2025,972,EUR,94.107233,7.82,97.300575,6.42
XS1629918415,14.06.2025,1047,EUR,89.546301,7.62,93.00311,6.17
XS1909184753,16.02.2026,1294,EUR,95.149178,7.59,98.369671,6.5
XS2361850527,08.07.2027,1801,EUR,85.040658,8.26,88.30263,7.37
