Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,830,USD,109.036250,3.82,110.754528,3.07
US900123CF53,22.03.2024,920,USD,106.211222,4.29,107.941167,3.59
US900123CV04,10.08.2024,1061,USD,105.439722,4.55,107.181000,3.94
US900123CW86,14.11.2024,1157,USD,104.645667,4.64,106.413778,4.06
US900123AW05,05.02.2025,1240,USD,108.774958,4.80,110.558931,4.26
US900123CX69,13.03.2025,1276,USD,98.526806,4.72,100.297417,4.17
US900123CZ18,14.10.2025,1491,USD,107.266250,5.11,109.040667,4.65
US900123DB31,26.01.2026,1595,USD,99.053333,5.16,100.853722,4.70
US900123CJ75,14.04.2026,1673,USD,98.086833,5.16,99.896444,4.72
US900123CK49,09.10.2026,1851,USD,100.128958,5.32,102.030042,4.90
US900123CL22,25.03.2027,2018,USD,104.738667,5.59,106.696000,5.19
US900123CP36,17.02.2028,2347,USD,97.782375,5.61,99.736847,5.25
US900123CQ19,24.10.2028,2597,USD,104.176944,5.81,106.030972,5.50
US900123CT57,26.04.2029,2781,USD,112.575917,6.02,114.471278,5.74
US900123AL40,15.01.2030,3045,USD,140.212181,5.98,142.497153,5.70
US900123CY43,13.03.2030,3102,USD,95.064583,6.00,97.035750,5.70
US900123DA57,15.01.2031,3410,USD,98.822139,6.26,100.745194,5.99
US900123DC14,26.06.2031,3572,USD,0.000000,0.00,0.000000,0.00
US900123DD96,20.09.2033,4389,USD,0.000000,0.00,0.000000,0.00
US900123AT75,14.02.2034,4536,USD,112.836667,6.55,115.195111,6.30
US900123AY60,17.03.2036,5298,USD,104.563208,6.75,106.844403,6.51
US900123BB58,05.03.2038,6016,USD,104.951250,6.77,107.303528,6.54
US900123BG46,30.05.2040,6833,USD,100.224000,6.91,102.527500,6.70
US900123BJ84,14.01.2041,7062,USD,91.424000,6.90,93.695333,6.68
US900123CB40,16.04.2043,7884,USD,81.717167,6.66,83.980250,6.43
US900123CG37,17.02.2045,8557,USD,96.024875,7.02,98.246875,6.82
US900123CM05,11.05.2047,9370,USD,88.272583,6.89,90.552528,6.69
XS1843443356,31.03.2025,1294,EUR,105.722096,3.52,107.716438,2.94
XS1629918415,14.06.2025,1369,EUR,100.150178,3.44,102.188986,2.86
XS1909184753,16.02.2026,1616,EUR,108.397781,3.84,110.469274,3.35
XS2361850527,08.07.2027,2123,EUR,101.890068,4.16,103.833041,3.79
