Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1048,USD,110.25825,3.78,112.223528,3.11
US900123CF53,22.03.2024,1138,USD,107.275222,3.99,109.447167,3.28
US900123CV04,10.08.2024,1279,USD,110.381722,4.11,112.537,3.49
US900123CW86,14.11.2024,1375,USD,106.374667,4.13,108.525778,3.54
US900123AW05,05.02.2025,1458,USD,111.609458,4.2,113.770431,3.66
US900123CX69,13.03.2025,1494,USD,102.104806,4.14,104.283417,3.57
US900123CZ18,14.10.2025,1709,USD,110.22275,4.41,112.543167,3.9
US900123DB31,26.01.2026,1813,USD,101.909333,4.35,103.290722,4.05
US900123CJ75,14.04.2026,1891,USD,100.565833,4.42,102.764444,3.95
US900123CK49,09.10.2026,2069,USD,102.946458,4.6,105.103542,4.18
US900123CL22,25.03.2027,2236,USD,108.590667,4.79,110.754,4.4
US900123CP36,17.02.2028,2565,USD,103.613375,4.92,105.761847,4.57
US900123CQ19,24.10.2028,2815,USD,108.270444,5.09,110.454472,4.77
US900123CT57,26.04.2029,2999,USD,117.722417,5.27,120.064778,4.95
US900123AL40,15.01.2030,3263,USD,146.391681,5.38,149.127653,5.08
US900123CY43,13.03.2030,3320,USD,101.376583,5.35,103.86575,5.01
US900123DA57,15.01.2031,3628,USD,103.905833,5.57,106.383889,5.26
US900123AT75,14.02.2034,4754,USD,122.034667,5.97,124.609111,5.72
US900123AY60,17.03.2036,5516,USD,109.843708,6.14,112.361903,5.9
US900123BB58,05.03.2038,6234,USD,113.50125,6.25,116.051528,6.03
US900123BG46,30.05.2040,7051,USD,105.413,6.37,108.1505,6.14
US900123BJ84,14.01.2041,7280,USD,96.654,6.33,99.192333,6.11
US900123CB40,16.04.2043,8102,USD,86.543667,6.12,88.99575,5.9
US900123CG37,17.02.2045,8775,USD,104.608875,6.5,107.060681,6.31
US900123CM05,11.05.2047,9588,USD,93.375583,6.38,95.932528,6.17
XS1843443356,31.03.2025,1512,EUR,109.381767,3.21,111.78211,2.61
XS1629918415,14.06.2025,1587,EUR,102.256082,3.22,104.67389,2.62
XS1909184753,16.02.2026,1834,EUR,113.277339,3.4,115.935754,2.85
