Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2975,USD,107.528472,4.92,111.092361,4.42
US900123AW05,05.02.2025,3295,USD,120.314583,5.04,123.896528,4.60
US900123CJ75,14.04.2026,3728,USD,95.489583,4.97,99.036806,4.53
US900123AL40,15.01.2030,5100,USD,165.211806,5.27,169.093750,5.00
US900123AT75,14.02.2034,6591,USD,128.916667,5.74,132.755556,5.45
US900123AY60,17.03.2036,7353,USD,114.770833,5.83,118.597222,5.54
US900123BB58,05.03.2038,8071,USD,120.150000,5.85,123.980556,5.58
US900123BG46,30.05.2040,8888,USD,112.606250,5.86,116.431250,5.59
US900123BJ84,14.01.2041,9117,USD,102.500000,5.83,106.316667,5.55
US900123CB40,16.04.2043,9939,USD,89.394792,5.75,93.198958,5.46
US900123CG37,17.02.2045,10612,USD,116.481250,5.67,120.304861,5.44
