Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2342,USD,104.986139,4.92,108.518083,4.31
US900123AW05,05.02.2025,2662,USD,115.768917,5.03,119.309889,4.5
US900123CJ75,14.04.2026,3095,USD,94.03025,5.14,97.553861,4.62
US900123CK49,09.10.2026,3273,USD,97.481583,5.26,101.008667,4.77
US900123CL22,25.03.2027,3440,USD,105.531667,5.31,108.865,4.88
US900123AL40,15.01.2030,4467,USD,159.512639,5.49,163.328611,5.18
US900123AT75,14.02.2034,5958,USD,123.912333,5.85,127.706778,5.54
US900123AY60,17.03.2036,6720,USD,111.0475,5.94,114.835694,5.63
US900123BB58,05.03.2038,7438,USD,115.978667,5.97,119.768944,5.68
US900123BG46,30.05.2040,8255,USD,111.53825,6.03,115.32575,5.75
US900123BJ84,14.01.2041,8484,USD,101.889,5.98,105.472333,5.7
US900123CB40,16.04.2043,9306,USD,86.519792,5.91,90.046875,5.62
US900123CG37,17.02.2045,9979,USD,108.805583,6.05,112.392389,5.81
US900123CM05,11.05.2047,10792,USD,98.2465,6.07,101.778444,5.81
XS1629918415,14.06.2025,2791,EUR,100.548438,3.34,102.316247,3.08
