Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3012,USD,105.703472,5.11,109.549306,4.57
US900123AW05,05.02.2025,3332,USD,118.327083,5.22,121.95,4.78
US900123CJ75,14.04.2026,3765,USD,93.064583,5.23,96.635417,4.78
US900123AL40,15.01.2030,5137,USD,167.461806,5.47,171.409722,5.2
US900123AT75,14.02.2034,6628,USD,126.616667,5.86,130.5,5.57
US900123AY60,17.03.2036,7390,USD,112.583333,5.95,116.447917,5.66
US900123BB58,05.03.2038,8108,USD,117.925,5.96,121.795833,5.69
US900123BG46,30.05.2040,8925,USD,110.18125,5.99,114.04375,5.72
US900123BJ84,14.01.2041,9154,USD,103.4,5.94,107.25,5.66
US900123CB40,16.04.2043,9976,USD,87.407292,5.87,91.238542,5.57
US900123CG37,17.02.2045,10649,USD,113.06875,5.85,116.929167,5.61
