Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2279,USD,105.509417,4.99,0.000000,0.00
US900123AW05,05.02.2025,2599,USD,116.174056,5.12,0.000000,0.00
US900123CJ75,14.04.2026,3032,USD,94.375194,5.22,0.000000,0.00
US900123CK49,09.10.2026,3210,USD,97.977167,5.31,0.000000,0.00
US900123CL22,25.03.2027,3377,USD,106.137000,5.36,0.000000,0.00
US900123AL40,15.01.2030,4404,USD,160.231778,5.56,0.000000,0.00
US900123AT75,14.02.2034,5895,USD,123.803111,5.96,0.000000,0.00
US900123AY60,17.03.2036,6657,USD,111.035528,6.04,0.000000,0.00
US900123BB58,05.03.2038,7375,USD,116.249278,6.04,0.000000,0.00
US900123BG46,30.05.2040,8192,USD,108.396750,6.10,0.000000,0.00
US900123BJ84,14.01.2041,8421,USD,101.720333,6.08,0.000000,0.00
US900123CB40,16.04.2043,9243,USD,86.434375,5.99,0.000000,0.00
US900123CG37,17.02.2045,9916,USD,107.929556,6.20,0.000000,0.00
US900123CM05,11.05.2047,10729,USD,95.860778,6.11,0.000000,0.00
XS1629918415,14.06.2025,2728,EUR,102.380397,3.15,0.000000,0.00
