Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1601,USD,105.051833,6.14,106.592111,5.75
US900123CF53,22.03.2024,1691,USD,100.045306,6.27,101.577250,5.89
US900123CV04,10.08.2024,1832,USD,100.454972,6.34,102.090250,5.97
US900123AW05,05.02.2025,2011,USD,104.117000,6.47,105.757972,6.13
US900123CJ75,14.04.2026,2444,USD,89.578417,6.43,91.202028,6.12
US900123CK49,09.10.2026,2622,USD,91.948833,6.58,93.575917,6.28
US900123CL22,25.03.2027,2789,USD,98.103667,6.69,99.737000,6.41
US900123CP36,17.02.2028,3118,USD,92.822667,6.61,94.451139,6.35
US900123CQ19,24.10.2028,3368,USD,97.559403,6.74,99.193431,6.50
US900123CT57,26.04.2029,3552,USD,108.023931,7.07,109.966292,6.81
US900123AL40,15.01.2030,3816,USD,134.913722,7.16,137.429694,6.89
US900123AT75,14.02.2034,5307,USD,110.232000,7.28,112.976444,6.99
US900123AY60,17.03.2036,6069,USD,99.470417,7.20,101.708611,6.97
US900123BB58,05.03.2038,6787,USD,103.402833,7.21,105.643111,7.00
US900123BG46,30.05.2040,7604,USD,95.944750,7.24,98.182250,7.03
US900123BJ84,14.01.2041,7833,USD,86.940000,7.24,89.048333,7.03
US900123CB40,16.04.2043,8655,USD,78.975042,6.80,80.952125,6.60
US900123CG37,17.02.2045,9328,USD,95.440667,7.29,97.552472,7.10
US900123CM05,11.05.2047,10141,USD,84.559667,7.15,86.541611,6.96
XS1843443356,31.03.2025,2065,EUR,103.511850,4.23,105.537123,3.84
XS1629918415,14.06.2025,2140,EUR,95.452749,4.23,97.470508,3.83
XS1909184753,16.02.2026,2387,EUR,104.887918,4.75,107.016411,4.38
