Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2471,USD,106.441667,4.86,110.021528,4.27
US900123AW05,05.02.2025,2791,USD,117.999681,4.94,121.602111,4.44
US900123CJ75,14.04.2026,3224,USD,95.333944,5.01,98.892972,4.51
US900123CK49,09.10.2026,3402,USD,99.323292,5.09,102.766000,4.63
US900123CL22,25.03.2027,3569,USD,108.448333,5.20,111.906667,4.78
US900123AL40,15.01.2030,4596,USD,164.047903,5.36,167.962833,5.06
US900123AT75,14.02.2034,6087,USD,126.766111,5.74,130.627222,5.44
US900123AY60,17.03.2036,6849,USD,114.223653,5.77,118.069139,5.47
US900123BB58,05.03.2038,7567,USD,119.540028,5.79,123.390722,5.51
US900123BG46,30.05.2040,8384,USD,111.712000,5.84,115.555750,5.57
US900123BJ84,14.01.2041,8613,USD,105.147333,5.79,108.855667,5.52
US900123CB40,16.04.2043,9435,USD,89.486500,5.72,93.179208,5.43
US900123CG37,17.02.2045,10108,USD,113.060931,5.83,116.777944,5.59
US900123CM05,11.05.2047,10921,USD,99.455028,5.83,102.659889,5.61
XS1629918415,14.06.2025,2920,EUR,98.966808,3.40,100.502425,3.19
