Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,940,USD,109.998389,4.38,112.383944,3.46
US900123CF53,22.03.2024,1030,USD,103.605194,4.76,105.924083,3.92
US900123CV04,10.08.2024,1171,USD,105.741361,5.03,108.071917,4.28
US900123CW86,14.11.2024,1267,USD,101.797222,5.09,104.139444,4.38
US900123AW05,05.02.2025,1350,USD,109.273444,5.27,111.520389,4.64
US900123CX69,13.03.2025,1386,USD,97.635611,5.2,99.977833,4.52
US900123CZ18,14.10.2025,1601,USD,104.225458,5.47,106.571292,4.9
US900123DB31,26.01.2026,1705,USD,98.635528,5.48,101.008306,4.9
US900123CJ75,14.04.2026,1783,USD,95.245639,5.49,97.572861,4.95
US900123CK49,09.10.2026,1961,USD,97.244,5.62,99.463167,5.14
US900123CL22,25.03.2027,2128,USD,101.781333,5.84,104.068,5.4
US900123CP36,17.02.2028,2457,USD,96.883611,5.95,99.235556,5.53
US900123CQ19,24.10.2028,2707,USD,100.318458,6.17,102.691514,5.78
US900123CT57,26.04.2029,2891,USD,108.116597,6.41,110.531319,6.05
US900123AL40,15.01.2030,3155,USD,140.603167,6.35,143.355111,6.03
US900123CY43,13.03.2030,3212,USD,93.924167,6.32,96.4375,5.94
US900123DA57,15.01.2031,3520,USD,98.735361,6.54,101.156472,6.2
US900123AT75,14.02.2034,4646,USD,112.534889,6.78,115.003778,6.52
US900123AY60,17.03.2036,5408,USD,100.642806,6.95,103.229194,6.68
US900123BB58,05.03.2038,6126,USD,104.226389,6.99,106.801944,6.74
US900123BG46,30.05.2040,6943,USD,99.66875,7.1,98.86875,6.86
US900123BJ84,14.01.2041,7172,USD,90.586667,7.11,93.138333,6.85
US900123CB40,16.04.2043,7994,USD,78.273208,6.85,80.677375,6.61
US900123CG37,17.02.2045,8667,USD,94.456278,7.28,96.869889,7.07
US900123CM05,11.05.2047,9480,USD,83.413556,7.19,85.802444,6.97
XS1843443356,31.03.2025,1404,EUR,104.16726,3.65,106.597945,2.99
XS1629918415,14.06.2025,1479,EUR,101.644726,3.64,104.065342,3.0
XS1909184753,16.02.2026,1726,EUR,105.376658,4.25,107.843644,3.7
