Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1146,USD,103.794917,6.82,106.250194,5.97
US900123CF53,22.03.2024,1236,USD,97.625889,6.76,99.557833,6.12
US900123CV04,10.08.2024,1377,USD,99.346389,6.99,101.861667,6.23
US900123CW86,14.11.2024,1473,USD,97.743333,7.01,100.184444,6.3
US900123AW05,05.02.2025,1556,USD,102.932292,7.05,105.558264,6.36
US900123CX69,13.03.2025,1592,USD,90.753472,6.89,93.582083,6.11
US900123CZ18,14.10.2025,1807,USD,97.00175,7.18,99.452167,6.59
US900123CJ75,14.04.2026,1989,USD,88.1485,6.95,90.837111,6.32
US900123CK49,09.10.2026,2167,USD,89.571458,7.12,92.023542,6.59
US900123CL22,25.03.2027,2334,USD,94.025667,7.31,96.654,6.78
US900123CP36,17.02.2028,2663,USD,88.857708,7.31,91.451181,6.83
US900123CQ19,24.10.2028,2913,USD,92.318111,7.44,94.962139,6.99
US900123CT57,26.04.2029,3097,USD,99.891083,7.66,102.578444,7.24
US900123AL40,15.01.2030,3361,USD,131.046514,7.65,134.687486,7.19
US900123CY43,13.03.2030,3418,USD,86.562583,7.37,89.44175,6.91
US900123AT75,14.02.2034,4852,USD,103.241333,7.81,106.195778,7.47
US900123AY60,17.03.2036,5614,USD,91.341375,7.96,94.289569,7.61
US900123BB58,05.03.2038,6332,USD,94.442917,7.97,97.543194,7.63
US900123BG46,30.05.2040,7149,USD,90.146,8.05,93.2885,7.71
US900123BJ84,14.01.2041,7378,USD,81.572,8.04,84.650333,7.69
US900123CB40,16.04.2043,8200,USD,71.673667,7.53,74.82075,7.17
US900123CG37,17.02.2045,8873,USD,85.753208,8.11,88.895014,7.78
US900123CM05,11.05.2047,9686,USD,78.60525,7.94,81.777194,7.6
XS1843443356,31.03.2025,1610,EUR,99.848986,5.37,102.904329,4.58
XS1629918415,14.06.2025,1685,EUR,92.588479,5.42,95.621288,4.64
XS1909184753,16.02.2026,1932,EUR,102.380989,5.49,105.439404,4.82
