Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1318,USD,102.596583,7.32,105.773139,6.35
US900123CF53,22.03.2024,1408,USD,95.753556,7.28,98.917444,6.33
US900123CV04,10.08.2024,1549,USD,98.136056,7.33,101.336611,6.45
US900123CW86,14.11.2024,1645,USD,93.462000,7.33,96.660222,6.49
US900123AW05,05.02.2025,1728,USD,101.978125,7.38,105.313069,6.57
US900123CX69,13.03.2025,1764,USD,88.502306,7.39,91.819528,6.53
US900123CJ75,14.04.2026,2161,USD,84.907167,7.53,88.218389,6.79
US900123CK49,09.10.2026,2339,USD,86.658958,7.64,89.963125,6.95
US900123CL22,25.03.2027,2506,USD,91.588667,7.76,94.858333,7.12
US900123CP36,17.02.2028,2835,USD,86.233542,7.73,89.533486,7.12
US900123CQ19,24.10.2028,3085,USD,89.678278,7.88,92.993333,7.32
US900123CT57,26.04.2029,3269,USD,97.034250,8.16,100.408972,7.63
US900123AL40,15.01.2030,3533,USD,128.455347,8.15,133.074292,7.58
US900123CY43,13.03.2030,3590,USD,82.380083,8.08,85.715417,7.53
US900123AT75,14.02.2034,5024,USD,101.477000,8.06,105.081889,7.64
US900123AY60,17.03.2036,5786,USD,89.836542,8.15,93.242931,7.75
US900123BB58,05.03.2038,6504,USD,92.627583,8.19,96.188139,7.80
US900123BG46,30.05.2040,7321,USD,88.192000,8.28,91.743000,7.89
US900123BJ84,14.01.2041,7550,USD,80.418000,8.18,83.894667,7.78
US900123CB40,16.04.2043,8372,USD,70.849167,7.62,74.313333,7.22
US900123CG37,17.02.2045,9045,USD,84.334042,8.27,87.834653,7.91
US900123CM05,11.05.2047,9858,USD,74.649917,8.08,78.129806,7.69
XS1843443356,31.03.2025,1782,EUR,95.307534,5.89,99.458219,4.89
XS1629918415,14.06.2025,1857,EUR,91.724727,5.87,95.860246,4.87
XS1909184753,16.02.2026,2104,EUR,96.500273,6.20,100.657104,5.33
