Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2545,USD,102.550694,5.34,106.098611,4.75
US900123AW05,05.02.2025,2865,USD,113.063194,5.49,116.494653,5.0
US900123CJ75,14.04.2026,3298,USD,93.245139,5.49,96.655556,5.0
US900123CK49,09.10.2026,3476,USD,96.73125,5.65,100.146875,5.18
US900123CL22,25.03.2027,3643,USD,103.666667,5.66,106.836667,5.26
US900123AL40,15.01.2030,4670,USD,155.947917,5.88,159.546875,5.59
US900123AT75,14.02.2034,6161,USD,119.588889,6.21,123.155556,5.92
US900123AY60,17.03.2036,6923,USD,107.305556,6.24,110.812847,5.95
US900123BB58,05.03.2038,7641,USD,111.688889,6.29,115.124306,6.02
US900123BG46,30.05.2040,8458,USD,107.68125,6.3,111.2375,6.03
US900123BJ84,14.01.2041,8687,USD,98.566667,6.22,102.116667,5.94
US900123CB40,16.04.2043,9509,USD,86.386458,6.1,89.927083,5.8
US900123CG37,17.02.2045,10182,USD,106.221528,6.22,109.776736,5.97
