Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3115,USD,105.199306,5.38,108.779167,4.88
US900123AW05,05.02.2025,3435,USD,113.7375,5.58,117.339931,5.14
US900123CJ75,14.04.2026,3868,USD,91.235417,5.58,94.794444,5.11
US900123AL40,15.01.2030,5240,USD,160.097222,5.83,164.012153,5.55
US900123AT75,14.02.2034,6731,USD,120.1,6.21,123.961111,5.91
US900123AY60,17.03.2036,7493,USD,110.072917,6.28,113.918403,5.98
US900123BB58,05.03.2038,8211,USD,111.620833,6.29,115.471528,6.0
US900123BG46,30.05.2040,9028,USD,107.39375,6.31,111.2375,6.02
US900123BJ84,14.01.2041,9257,USD,96.7,6.34,100.283333,6.06
US900123CB40,16.04.2043,10079,USD,83.713542,6.27,87.53125,5.95
US900123CG37,17.02.2045,10752,USD,105.941667,6.22,109.533681,5.97
