Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,373,USD,104.273889,6.42,106.908444,3.83
US900123CF53,22.03.2024,463,USD,99.999694,6.85,102.543583,4.79
US900123CV04,10.08.2024,604,USD,100.806861,7.25,103.365417,5.64
US900123CW86,14.11.2024,700,USD,97.168222,7.49,99.762444,6.04
US900123AW05,05.02.2025,783,USD,102.308194,7.55,104.986139,6.23
US900123CX69,13.03.2025,819,USD,93.801111,7.85,96.400333,6.56
US900123CZ18,14.10.2025,1034,USD,96.360208,8.27,98.983042,7.23
US900123DB31,26.01.2026,1138,USD,92.240028,8.31,94.886806,7.31
US900123CJ75,14.04.2026,1216,USD,89.414139,8.19,92.077361,7.24
US900123CK49,09.10.2026,1394,USD,90.164750,8.20,92.820917,7.36
US900123CL22,25.03.2027,1561,USD,92.799333,8.41,95.486000,7.65
USM88269US88,24.09.2027,1744,USD,102.339000,8.49,105.048556,7.82
US900123DF45,15.01.2028,1857,USD,104.389917,8.97,106.808639,8.41
US900123CP36,17.02.2028,1890,USD,88.086861,8.42,90.753806,7.74
US900123CQ19,24.10.2028,2140,USD,89.926708,8.53,92.606764,7.93
US900123CT57,26.04.2029,2324,USD,95.790847,8.71,98.495569,8.16
US900123AL40,15.01.2030,2588,USD,123.685917,8.32,127.155861,7.76
US900123CY43,13.03.2030,2645,USD,82.347667,8.86,84.976000,8.31
US900123DA57,15.01.2031,2953,USD,85.596167,8.92,88.248278,8.43
US900123DC14,26.06.2031,3115,USD,0.000000,0.00,0.000000,0.00
US900123DD96,20.09.2033,3932,USD,85.334722,8.86,88.056944,8.44
US900123AT75,14.02.2034,4079,USD,103.532889,7.88,107.099778,7.42
US900123AY60,17.03.2036,4841,USD,86.140556,8.89,89.212944,8.47
US900123BB58,05.03.2038,5559,USD,92.183889,8.40,95.574444,8.00
US900123BG46,30.05.2040,6376,USD,80.152250,9.07,83.223250,8.67
US900123BJ84,14.01.2041,6605,USD,76.100667,8.98,79.107333,8.58
US900123CB40,16.04.2043,7427,USD,66.324958,8.45,68.969125,8.10
US900123CG37,17.02.2045,8100,USD,78.993528,9.07,81.761139,8.73
US900123CM05,11.05.2047,8913,USD,69.136056,8.93,71.817944,8.59
XS1843443356,31.03.2025,837,EUR,101.947849,5.25,104.813534,3.92
XS1629918415,14.06.2025,912,EUR,97.406356,5.09,100.254973,3.85
XS1909184753,16.02.2026,1159,EUR,103.121466,5.61,105.799452,4.69
XS2361850527,08.07.2027,1666,EUR,95.167808,6.11,98.115753,5.34
