Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,579,USD,101.726833,8.13,103.575111,6.9
US900123CF53,22.03.2024,669,USD,95.945306,8.78,97.84225,7.63
US900123CV04,10.08.2024,810,USD,96.768806,8.9,98.661083,7.95
US900123CW86,14.11.2024,906,USD,92.785,8.98,94.691111,8.09
US900123AW05,05.02.2025,989,USD,98.3025,9.03,100.148472,8.25
US900123CX69,13.03.2025,1025,USD,89.451389,8.92,91.37,8.1
US900123CZ18,14.10.2025,1240,USD,92.714625,9.16,94.567042,8.5
US900123DB31,26.01.2026,1344,USD,87.89775,9.21,89.786139,8.56
US900123CJ75,14.04.2026,1422,USD,84.971417,9.06,87.032028,8.37
US900123CK49,09.10.2026,1600,USD,85.326833,9.19,87.358917,8.57
US900123CL22,25.03.2027,1767,USD,88.485667,9.25,90.514,8.7
USM88269US88,24.09.2027,1950,USD,98.842444,9.21,100.755222,8.76
US900123CP36,17.02.2028,2096,USD,83.466667,9.21,85.455139,8.72
US900123CQ19,24.10.2028,2346,USD,85.553403,9.26,87.534431,8.82
US900123CT57,26.04.2029,2530,USD,91.881875,9.36,93.876236,8.95
US900123AL40,15.01.2030,2794,USD,117.502222,9.4,120.281194,8.94
US900123CY43,13.03.2030,2851,USD,79.226833,9.23,81.306,8.8
US900123DA57,15.01.2031,3159,USD,81.778556,9.44,83.816611,9.05
US900123DD96,20.09.2033,4138,USD,80.8065,9.46,82.817611,9.13
US900123AT75,14.02.2034,4285,USD,95.468,8.94,97.937444,8.59
US900123AY60,17.03.2036,5047,USD,82.179417,9.36,84.544611,9.02
US900123BB58,05.03.2038,5765,USD,85.192833,9.24,87.815111,8.89
US900123BG46,30.05.2040,6582,USD,80.92275,9.33,83.34525,9.01
US900123BJ84,14.01.2041,6811,USD,73.499,9.25,75.849333,8.92
US900123CB40,16.04.2043,7633,USD,64.307042,8.65,66.399125,8.36
US900123CG37,17.02.2045,8306,USD,76.384667,9.33,78.643472,9.04
US900123CM05,11.05.2047,9119,USD,68.105667,9.0,70.212611,8.72
XS1843443356,31.03.2025,1043,EUR,96.569575,6.23,98.627918,5.42
XS1629918415,14.06.2025,1118,EUR,94.99211,6.22,97.299918,5.35
XS1909184753,16.02.2026,1365,EUR,96.237671,6.79,98.538164,6.07
XS2361850527,08.07.2027,1872,EUR,91.61463,7.31,93.946603,6.72
