Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3105,USD,107.609028,5.06,108.345833,4.57
US900123AW05,05.02.2025,3425,USD,116.942361,5.2,120.585764,4.77
US900123CJ75,14.04.2026,3858,USD,93.603472,5.28,97.186111,4.83
US900123AL40,15.01.2030,5230,USD,163.927083,5.56,167.907986,5.29
US900123AT75,14.02.2034,6721,USD,124.072222,5.91,127.977778,5.62
US900123AY60,17.03.2036,7483,USD,110.576389,5.98,114.460069,5.69
US900123BB58,05.03.2038,8201,USD,115.572222,6.0,119.463194,5.73
US900123BG46,30.05.2040,9018,USD,111.08125,6.04,114.9625,5.77
US900123BJ84,14.01.2041,9247,USD,100.866667,6.02,104.483333,5.75
US900123CB40,16.04.2043,10069,USD,87.848958,5.93,91.44375,5.65
US900123CG37,17.02.2045,10742,USD,109.875694,5.95,113.504514,5.72
