Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,415,USD,102.615056,7.24,105.111611,5.01
US900123CF53,22.03.2024,505,USD,98.016861,7.79,100.570750,5.86
US900123CV04,10.08.2024,646,USD,98.497028,8.18,101.047583,6.64
US900123CW86,14.11.2024,742,USD,97.395889,8.46,99.944111,7.08
US900123AW05,05.02.2025,825,USD,99.081778,8.72,101.759722,7.43
US900123CX69,13.03.2025,861,USD,90.277278,9.20,92.845500,7.95
US900123CZ18,14.10.2025,1076,USD,92.145458,9.63,94.743292,8.60
US900123DB31,26.01.2026,1180,USD,87.963861,9.64,90.558639,8.65
US900123CJ75,14.04.2026,1258,USD,84.413306,9.76,86.982528,8.81
US900123CK49,09.10.2026,1436,USD,84.608000,9.78,87.133167,8.95
US900123CL22,25.03.2027,1603,USD,87.227333,9.83,89.831000,9.06
USM88269US88,24.09.2027,1786,USD,96.787667,9.68,99.403222,9.01
US900123CP36,17.02.2028,1932,USD,81.202944,10.06,83.809889,9.36
US900123CQ19,24.10.2028,2182,USD,82.650125,10.10,85.318181,9.45
US900123CT57,26.04.2029,2366,USD,87.890264,10.26,90.557986,9.67
US900123AL40,15.01.2030,2630,USD,112.568500,10.08,115.820444,9.50
US900123CY43,13.03.2030,2687,USD,74.519167,10.44,77.199500,9.83
US900123DA57,15.01.2031,2995,USD,77.566000,10.41,80.250111,9.85
US900123DC14,26.06.2031,3157,USD,0.000000,0.00,0.000000,0.00
US900123DD96,20.09.2033,3974,USD,75.305389,10.48,77.986611,9.99
US900123AT75,14.02.2034,4121,USD,88.522556,9.98,91.761444,9.47
US900123AY60,17.03.2036,4883,USD,75.168472,10.49,78.150861,10.00
US900123BB58,05.03.2038,5601,USD,79.199056,10.09,82.427611,9.62
US900123BG46,30.05.2040,6418,USD,73.734750,10.39,76.642750,9.95
US900123BJ84,14.01.2041,6647,USD,65.968667,10.44,68.869333,9.96
US900123CB40,16.04.2043,7469,USD,57.927208,9.65,60.603375,9.22
US900123CG37,17.02.2045,8142,USD,68.719611,10.42,71.490222,10.01
US900123CM05,11.05.2047,8955,USD,63.699222,10.07,66.454111,9.64
XS1843443356,31.03.2025,879,EUR,98.427658,6.61,101.028342,5.42
XS1629918415,14.06.2025,954,EUR,93.285384,6.67,95.922000,5.52
XS1909184753,16.02.2026,1201,EUR,97.674110,7.32,100.325096,6.38
XS2361850527,08.07.2027,1708,EUR,88.061384,7.89,90.782329,7.14
