Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2787,USD,107.858333,4.84,111.688194,4.28
US900123AW05,05.02.2025,3107,USD,120.917014,4.87,120.831944,4.42
US900123CJ75,14.04.2026,3540,USD,96.798611,4.84,100.357639,4.38
US900123CK49,09.10.2026,3718,USD,101.963542,4.87,105.531250,4.44
US900123AL40,15.01.2030,4912,USD,167.376736,5.00,171.291667,4.73
US900123AT75,14.02.2034,6403,USD,132.027778,5.47,135.888889,5.20
US900123AY60,17.03.2036,7165,USD,118.116319,5.57,121.961806,5.29
US900123BB58,05.03.2038,7883,USD,124.000694,5.57,127.851389,5.31
US900123BG46,30.05.2040,8700,USD,116.200000,5.60,119.793750,5.36
US900123BJ84,14.01.2041,8929,USD,105.083333,5.64,108.916667,5.37
US900123CB40,16.04.2043,9751,USD,92.212500,5.54,96.030208,5.26
US900123CG37,17.02.2045,10424,USD,116.823264,5.65,120.665278,5.41
