Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,324,USD,100.959417,7.03,102.986972,4.75
US900123CF53,22.03.2024,414,USD,99.923389,7.75,101.965278,5.91
US900123CV04,10.08.2024,555,USD,100.986889,7.8,103.020444,6.41
US900123CW86,14.11.2024,651,USD,97.275333,8.01,99.397556,6.73
US900123AW05,05.02.2025,734,USD,103.018042,7.71,101.480486,6.58
US900123CX69,13.03.2025,770,USD,94.453972,8.01,96.592194,6.89
US900123CZ18,14.10.2025,985,USD,97.2345,8.34,99.416333,7.44
US900123DB31,26.01.2026,1089,USD,90.607167,8.4,92.682944,7.6
US900123CJ75,14.04.2026,1167,USD,89.718,8.44,91.799222,7.67
US900123CK49,09.10.2026,1345,USD,90.340208,8.47,92.440375,7.78
US900123CL22,25.03.2027,1512,USD,93.298667,8.57,95.514333,7.92
USM88269US88,24.09.2027,1695,USD,103.240778,8.55,105.384333,8.01
US900123DF45,15.01.2028,1808,USD,105.638153,8.96,107.640875,8.49
US900123CP36,17.02.2028,1841,USD,88.789958,8.49,90.884903,7.95
US900123CQ19,24.10.2028,2091,USD,90.515361,8.63,92.667417,8.14
US900123CT57,26.04.2029,2275,USD,96.480333,8.8,98.611056,8.36
US900123AL40,15.01.2030,2539,USD,118.827764,8.36,121.760708,7.88
US900123CY43,13.03.2030,2596,USD,83.020083,8.91,85.168417,8.47
US900123DA57,15.01.2031,2904,USD,83.602972,8.92,85.812083,8.5
US900123DG28,19.01.2033,3639,USD,99.558542,9.5,101.409708,9.22
US900123DD96,20.09.2033,3883,USD,85.333333,9.03,87.673556,8.65
US900123AT75,14.02.2034,4030,USD,103.297333,8.06,106.206222,7.68
US900123AY60,17.03.2036,4792,USD,86.301125,9.01,88.720514,8.67
US900123BB58,05.03.2038,5510,USD,92.622417,8.48,95.465972,8.13
US900123BG46,30.05.2040,6327,USD,81.3385,9.03,83.9495,8.7
US900123BJ84,14.01.2041,6556,USD,73.402,9.06,75.898667,8.72
US900123CB40,16.04.2043,7378,USD,65.935417,8.61,68.126583,8.31
US900123CG37,17.02.2045,8051,USD,79.685458,9.1,82.013069,8.81
US900123CM05,11.05.2047,8864,USD,69.74575,8.96,71.960639,8.67
XS1843443356,31.03.2025,788,EUR,100.78374,6.21,103.147425,5.02
XS1629918415,14.06.2025,863,EUR,95.906658,6.12,98.318274,4.99
XS1909184753,16.02.2026,1110,EUR,101.198548,6.62,103.542534,5.76
XS2361850527,08.07.2027,1617,EUR,92.798137,6.99,95.212082,6.32
