Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3290,USD,111.843056,4.52,112.797917,4.04
US900123AW05,05.02.2025,3610,USD,122.921875,4.58,126.774306,4.16
US900123AL40,15.01.2030,5415,USD,176.394097,4.81,180.309028,4.57
US900123AT75,14.02.2034,6906,USD,135.550000,5.11,139.161111,4.88
US900123AY60,17.03.2036,7668,USD,122.057292,5.15,125.652778,4.91
US900123BB58,05.03.2038,8386,USD,128.302083,5.16,131.902778,4.94
US900123BG46,30.05.2040,9203,USD,123.562500,5.21,127.156250,4.99
US900123BJ84,14.01.2041,9432,USD,112.850000,5.17,116.433333,4.95
US900123CB40,16.04.2043,10254,USD,98.835417,5.09,102.403125,4.86
US900123CG37,17.02.2045,10927,USD,122.107292,5.20,125.699306,5.00
