Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2563,USD,103.279167,5.66,106.859028,5.06
US900123AW05,05.02.2025,2883,USD,110.839931,5.78,114.312361,5.28
US900123CJ75,14.04.2026,3316,USD,91.044444,5.79,94.478472,5.28
US900123CK49,09.10.2026,3494,USD,95.526042,5.78,98.96875,5.31
US900123CL22,25.03.2027,3661,USD,101.883333,5.86,105.066667,5.46
US900123AL40,15.01.2030,4688,USD,152.762153,6.11,156.427083,5.81
US900123AT75,14.02.2034,6179,USD,115.461111,6.54,119.072222,6.24
US900123AY60,17.03.2036,6941,USD,107.543403,6.49,107.701389,6.19
US900123BB58,05.03.2038,7659,USD,108.346528,6.53,111.822222,6.26
US900123BG46,30.05.2040,8476,USD,104.3625,6.55,107.95625,6.27
US900123BJ84,14.01.2041,8705,USD,94.783333,6.52,98.366667,6.22
US900123CB40,16.04.2043,9527,USD,83.28125,6.36,86.848958,6.04
US900123CG37,17.02.2045,10200,USD,102.408681,6.48,106.000694,6.22
