Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3252,USD,109.559028,4.51,113.106944,4.06
US900123AW05,05.02.2025,3572,USD,123.679861,4.56,127.491319,4.14
US900123CJ75,14.04.2026,4005,USD,96.403472,4.69,99.938889,4.28
US900123AL40,15.01.2030,5377,USD,176.864583,4.84,180.713542,4.59
US900123AT75,14.02.2034,6868,USD,135.622222,5.15,139.438889,4.9
US900123AY60,17.03.2036,7630,USD,121.763889,5.21,125.571181,4.96
US900123BB58,05.03.2038,8348,USD,128.047222,5.21,131.857639,4.98
US900123BG46,30.05.2040,9165,USD,123.75625,5.24,127.5625,5.01
US900123BJ84,14.01.2041,9394,USD,112.466667,5.23,116.516667,4.98
US900123CB40,16.04.2043,10216,USD,95.898958,5.16,99.689583,4.91
US900123CG37,17.02.2045,10889,USD,122.538194,5.21,126.343403,5.0
