Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2782,USD,109.688194,4.57,113.236111,4.06
US900123AW05,05.02.2025,3102,USD,119.331944,4.61,122.893403,4.16
US900123CJ75,14.04.2026,3535,USD,98.357639,4.64,101.893056,4.19
US900123CK49,09.10.2026,3713,USD,103.53125,4.69,107.071875,4.26
US900123AL40,15.01.2030,4907,USD,170.041667,4.81,173.890625,4.55
US900123AT75,14.02.2034,6398,USD,134.888889,5.27,138.705556,5.0
US900123AY60,17.03.2036,7160,USD,121.211806,5.34,125.019097,5.07
US900123BB58,05.03.2038,7878,USD,126.851389,5.38,130.661806,5.13
US900123BG46,30.05.2040,8695,USD,119.04375,5.41,122.85,5.17
US900123BJ84,14.01.2041,8924,USD,108.166667,5.42,111.966667,5.17
US900123CB40,16.04.2043,9746,USD,95.780208,5.28,99.320833,5.03
US900123CG37,17.02.2045,10419,USD,120.915278,5.4,124.470486,5.19
