Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3139,USD,106.831944,5.10,110.379861,4.61
US900123AW05,05.02.2025,3459,USD,116.266319,5.21,119.827778,4.79
US900123CJ75,14.04.2026,3892,USD,92.963889,5.30,96.499306,4.86
US900123AL40,15.01.2030,5264,USD,163.838542,5.51,167.937500,5.22
US900123AT75,14.02.2034,6755,USD,123.838889,5.88,127.405556,5.61
US900123AY60,17.03.2036,7517,USD,113.883681,5.94,117.690972,5.65
US900123BB58,05.03.2038,8235,USD,119.282639,5.95,123.093056,5.68
US900123BG46,30.05.2040,9052,USD,111.212500,5.99,115.018750,5.72
US900123BJ84,14.01.2041,9281,USD,100.816667,5.98,104.616667,5.70
US900123CB40,16.04.2043,10103,USD,87.652083,5.91,91.442708,5.61
US900123CG37,17.02.2045,10776,USD,109.768403,5.92,113.573611,5.68
