Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3047,USD,106.644444,4.90,109.974306,4.44
US900123AW05,05.02.2025,3367,USD,119.360069,5.01,122.962500,4.58
US900123CJ75,14.04.2026,3800,USD,94.401389,5.00,97.960417,4.55
US900123AL40,15.01.2030,5172,USD,167.807292,5.38,171.722222,5.11
US900123AT75,14.02.2034,6663,USD,127.088889,5.77,130.950000,5.48
US900123AY60,17.03.2036,7425,USD,113.164931,5.86,117.010417,5.57
US900123BB58,05.03.2038,8143,USD,118.470139,5.87,122.320833,5.61
US900123BG46,30.05.2040,8960,USD,113.900000,5.91,117.743750,5.65
US900123BJ84,14.01.2041,9189,USD,103.816667,5.87,107.650000,5.59
US900123CB40,16.04.2043,10011,USD,88.183333,5.77,92.001042,5.48
US900123CG37,17.02.2045,10684,USD,113.424653,5.79,117.266667,5.55
