KÃ½ymet AdÃ½,Vade,Vadeye Kalan GÃ¼n,DÃ¶viz,AlÃ½Ã¾ FiyatÃ½,AlÃ½Ã¾ OranÃ½,SatÃ½Ã¾ FiyatÃ½,SatÃ½Ã¾ OranÃ½
US900123CR91,23.12.2023,1177,USD,104.39475,6.41,107.177306,5.49
US900123CF53,22.03.2024,1267,USD,98.322722,6.35,100.566611,5.64
US900123CV04,10.08.2024,1408,USD,100.002222,6.62,102.877778,5.79
US900123CW86,14.11.2024,1504,USD,98.478667,6.63,101.353889,5.84
US900123AW05,05.02.2025,1587,USD,104.122708,6.58,106.974653,5.86
US900123CX69,13.03.2025,1623,USD,91.807306,6.46,94.741528,5.68
US900123CJ75,14.04.2026,2020,USD,91.887333,6.45,94.746556,5.81
US900123CK49,09.10.2026,2198,USD,93.535708,6.68,96.332875,6.1
US900123CL22,25.03.2027,2365,USD,95.693667,6.86,98.650333,6.29
US900123CP36,17.02.2028,2694,USD,91.187625,6.77,93.994569,6.27
US900123CQ19,24.10.2028,2944,USD,97.347194,7.0,100.21325,6.54
US900123CT57,26.04.2029,3128,USD,106.003167,7.2,109.067889,6.74
US900123AL40,15.01.2030,3392,USD,133.284931,7.26,137.046875,6.81
US900123CY43,13.03.2030,3449,USD,89.063083,6.88,92.128417,6.42
US900123AT75,14.02.2034,4883,USD,105.453667,7.47,108.739556,7.11
US900123AY60,17.03.2036,5645,USD,93.662458,7.61,96.838847,7.26
US900123BB58,05.03.2038,6363,USD,97.19275,7.6,100.538306,7.26
US900123BG46,30.05.2040,7180,USD,92.7395,7.7,96.0545,7.36
US900123BJ84,14.01.2041,7409,USD,83.982,7.7,87.216667,7.35
US900123CB40,16.04.2043,8231,USD,76.040917,7.25,79.202083,6.91
US900123CG37,17.02.2045,8904,USD,88.105125,7.8,91.278736,7.49
US900123CM05,11.05.2047,9717,USD,80.741083,7.65,83.944972,7.33
XS1843443356,31.03.2025,1641,EUR,99.042178,5.47,102.330863,4.63
XS1629918415,14.06.2025,1716,EUR,91.756452,5.53,94.905068,4.73
XS1909184753,16.02.2026,1963,EUR,100.973552,5.7,104.123383,5.02
