Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2958,USD,106.784028,5.07,110.581944,4.52
US900123AW05,05.02.2025,3278,USD,115.954861,5.16,119.516319,4.72
US900123CJ75,14.04.2026,3711,USD,94.428472,5.14,98.213889,4.65
US900123AL40,15.01.2030,5083,USD,163.989583,5.38,167.838542,5.11
US900123AT75,14.02.2034,6574,USD,123.522222,5.87,127.338889,5.58
US900123AY60,17.03.2036,7336,USD,113.326389,5.97,117.133681,5.68
US900123BB58,05.03.2038,8054,USD,118.972222,5.96,122.782639,5.69
US900123BG46,30.05.2040,8871,USD,111.156250,5.98,114.962500,5.71
US900123BJ84,14.01.2041,9100,USD,100.766667,5.98,104.566667,5.70
US900123CB40,16.04.2043,9922,USD,88.111458,5.88,91.902083,5.58
US900123CG37,17.02.2045,10595,USD,113.775694,5.87,114.268403,5.62
