Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1037,USD,110.466778,3.75,112.267333,3.14
US900123CF53,22.03.2024,1127,USD,107.578917,3.93,109.577806,3.28
US900123CV04,10.08.2024,1268,USD,107.387750,4.10,109.378306,3.52
US900123CW86,14.11.2024,1364,USD,106.446778,4.15,108.429000,3.61
US900123AW05,05.02.2025,1447,USD,111.581806,4.25,113.588750,3.74
US900123CX69,13.03.2025,1483,USD,102.103667,4.18,104.100889,3.66
US900123CZ18,14.10.2025,1698,USD,110.170542,4.46,112.196375,4.01
US900123DB31,26.01.2026,1802,USD,101.723472,4.43,103.226250,4.10
US900123CJ75,14.04.2026,1880,USD,100.455694,4.47,102.472917,4.04
US900123CK49,09.10.2026,2058,USD,102.787417,4.66,104.766583,4.28
US900123CL22,25.03.2027,2225,USD,108.342000,4.86,110.558667,4.47
US900123CP36,17.02.2028,2554,USD,100.657472,5.02,102.834417,4.66
US900123CQ19,24.10.2028,2804,USD,107.893597,5.18,110.111653,4.85
US900123CT57,26.04.2029,2988,USD,116.994403,5.39,119.374125,5.07
US900123AL40,15.01.2030,3252,USD,145.990528,5.45,148.787472,5.15
US900123CY43,13.03.2030,3309,USD,100.771000,5.46,103.324333,5.11
US900123DA57,15.01.2031,3617,USD,103.592639,5.64,106.088750,5.32
US900123DC14,26.06.2031,3779,USD,0.000000,0.00,0.000000,0.00
US900123AT75,14.02.2034,4743,USD,117.400111,6.06,120.059000,5.80
US900123AY60,17.03.2036,5505,USD,108.980778,6.25,111.582167,6.00
US900123BB58,05.03.2038,6223,USD,112.528778,6.36,115.114333,6.13
US900123BG46,30.05.2040,7040,USD,104.543250,6.47,107.308250,6.23
US900123BJ84,14.01.2041,7269,USD,95.586333,6.45,98.203000,6.22
US900123CB40,16.04.2043,8091,USD,85.170625,6.26,87.714792,6.03
US900123CG37,17.02.2045,8764,USD,99.999806,6.63,102.603417,6.42
US900123CM05,11.05.2047,9577,USD,92.010278,6.51,94.594167,6.30
XS1843443356,31.03.2025,1501,EUR,109.715151,3.15,111.935836,2.60
XS1629918415,14.06.2025,1576,EUR,102.706027,3.13,104.941644,2.58
XS1909184753,16.02.2026,1823,EUR,108.238740,3.39,110.405726,2.94
