Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1444,USD,108.392222,4.98,110.162778,4.52
US900123CF53,22.03.2024,1534,USD,104.349028,5.04,106.112917,4.6
US900123CV04,10.08.2024,1675,USD,107.897361,5.17,109.667917,4.77
US900123CW86,14.11.2024,1771,USD,102.615556,5.18,104.087778,4.85
US900123AW05,05.02.2025,1854,USD,112.294861,5.3,114.086806,4.93
US900123CJ75,14.04.2026,2287,USD,94.453472,5.5,96.200694,5.17
US900123CK49,09.10.2026,2465,USD,97.14875,5.61,98.902917,5.3
US900123CL22,25.03.2027,2632,USD,103.313333,5.73,105.06,5.44
US900123CP36,17.02.2028,2961,USD,98.151528,5.73,99.908472,5.46
US900123CQ19,24.10.2028,3211,USD,102.956042,5.88,104.704097,5.63
US900123CT57,26.04.2029,3395,USD,112.356181,6.08,114.370903,5.83
US900123AL40,15.01.2030,3659,USD,149.249583,6.03,151.731528,5.78
US900123AT75,14.02.2034,5150,USD,118.402222,6.35,120.711111,6.14
US900123AY60,17.03.2036,5912,USD,106.238889,6.46,108.435278,6.26
US900123BB58,05.03.2038,6630,USD,110.147222,6.52,112.417778,6.33
US900123BG46,30.05.2040,7447,USD,102.51125,6.59,104.77625,6.4
US900123BJ84,14.01.2041,7676,USD,96.906667,6.53,99.143333,6.33
US900123CB40,16.04.2043,8498,USD,84.183958,6.27,86.288125,6.08
US900123CG37,17.02.2045,9171,USD,101.803194,6.69,103.996806,6.52
US900123CM05,11.05.2047,9984,USD,90.306389,6.59,92.470278,6.41
XS1843443356,31.03.2025,1908,EUR,109.948798,3.28,111.899344,2.89
XS1629918415,14.06.2025,1983,EUR,101.625874,3.29,103.651393,2.89
XS1909184753,16.02.2026,2230,EUR,113.23863,3.61,115.295616,3.26
