Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,933,USD,110.118222,4.37,112.353778,3.50
US900123CF53,22.03.2024,1023,USD,103.702028,4.76,105.895917,3.95
US900123CV04,10.08.2024,1164,USD,105.886194,5.01,108.091750,4.30
US900123CW86,14.11.2024,1260,USD,101.819556,5.11,104.036778,4.43
US900123AW05,05.02.2025,1343,USD,109.243361,5.30,111.490306,4.67
US900123CX69,13.03.2025,1379,USD,97.586444,5.24,99.803667,4.60
US900123CZ18,14.10.2025,1594,USD,104.094708,5.53,106.310542,4.98
US900123DB31,26.01.2026,1698,USD,98.381694,5.56,100.579472,5.03
US900123CJ75,14.04.2026,1776,USD,94.925472,5.59,97.247694,5.04
US900123CK49,09.10.2026,1954,USD,96.996250,5.69,99.190417,5.22
US900123CL22,25.03.2027,2121,USD,101.394333,5.94,103.626000,5.50
US900123CP36,17.02.2028,2450,USD,96.484028,6.05,98.835972,5.62
US900123CQ19,24.10.2028,2700,USD,99.994542,6.24,102.237597,5.87
US900123CT57,26.04.2029,2884,USD,107.650681,6.50,110.065403,6.13
US900123AL40,15.01.2030,3148,USD,140.182083,6.42,142.929028,6.10
US900123CY43,13.03.2030,3205,USD,93.442667,6.41,95.831000,6.05
US900123DA57,15.01.2031,3513,USD,98.256528,6.62,100.677639,6.28
US900123DC14,26.06.2031,3675,USD,0.000000,0.00,0.000000,0.00
US900123AT75,14.02.2034,4639,USD,111.893222,6.87,114.357111,6.60
US900123AY60,17.03.2036,5401,USD,99.736389,7.06,102.187778,6.80
US900123BB58,05.03.2038,6119,USD,103.578222,7.06,106.023778,6.83
US900123BG46,30.05.2040,6936,USD,95.508250,7.19,97.953250,6.96
US900123BJ84,14.01.2041,7165,USD,89.841667,7.20,92.388333,6.94
US900123CB40,16.04.2043,7987,USD,77.428458,6.95,79.827625,6.71
US900123CG37,17.02.2045,8660,USD,93.681694,7.37,96.090306,7.15
US900123CM05,11.05.2047,9473,USD,82.664389,7.28,85.048278,7.05
XS1843443356,31.03.2025,1397,EUR,103.865959,3.75,106.291644,3.09
XS1629918415,14.06.2025,1472,EUR,101.417055,3.72,103.597671,3.14
XS1909184753,16.02.2026,1719,EUR,105.353384,4.28,107.540370,3.79
