Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2767,USD,109.927778,4.57,113.507639,4.05
US900123AW05,05.02.2025,3087,USD,119.889236,4.57,123.491667,4.12
US900123CJ75,14.04.2026,3520,USD,99.284722,4.54,103.09375,4.06
US900123CK49,09.10.2026,3698,USD,104.234375,4.62,108.052083,4.17
US900123AL40,15.01.2030,4892,USD,170.536458,4.8,174.451389,4.54
US900123AT75,14.02.2034,6383,USD,131.722222,5.23,135.583333,4.96
US900123AY60,17.03.2036,7145,USD,121.998264,5.3,125.84375,5.03
US900123BB58,05.03.2038,7863,USD,127.653472,5.34,131.504167,5.09
US900123BG46,30.05.2040,8680,USD,119.825,5.38,123.66875,5.14
US900123BJ84,14.01.2041,8909,USD,109.166667,5.37,113.0,5.11
US900123CB40,16.04.2043,9731,USD,96.483333,5.24,100.051042,4.99
US900123CG37,17.02.2045,10404,USD,118.628819,5.35,122.220833,5.14
